-0.11321,0.014531,0.45548,-0.12912,0.086112,0.49699,-0.16558,0.023333,0.46064,-0.13178,0.085816,0.51255,-0.15595,0.027588,0.47206,-0.089646,0.062569,0.50634,-0.12135,0.011559,0.4699,-0.14,0.010725,0.45554,-0.11804,0.0048717,0.45597
-0.11506,0.013081,0.45261,-0.13013,0.083979,0.49498,-0.16742,0.022128,0.45919,-0.13218,0.084368,0.51032,-0.1578,0.026361,0.47032,-0.090488,0.060324,0.50366,-0.12288,0.010598,0.46759,-0.14183,0.0091188,0.45336,-0.12025,0.0030407,0.45353
-0.11691,0.011154,0.44919,-0.13237,0.080698,0.49316,-0.16936,0.021214,0.45753,-0.13261,0.082661,0.50793,-0.15956,0.025303,0.46833,-0.091274,0.059341,0.50063,-0.12483,0.0086415,0.46496,-0.14405,0.0081217,0.45193,-0.12199,0.0018782,0.45055
-0.11917,0.0094647,0.44672,-0.13118,0.080974,0.49022,-0.17088,0.020153,0.4557,-0.13309,0.081339,0.50569,-0.16086,0.024445,0.46646,-0.092112,0.057072,0.49763,-0.12667,0.0073043,0.46236,-0.14608,0.0067667,0.44879,-0.12422,0.0006147,0.44813
-0.12092,0.0079859,0.44435,-0.13401,0.077825,0.48819,-0.17277,0.019088,0.45359,-0.13384,0.079959,0.50342,-0.16271,0.023184,0.46419,-0.093458,0.054314,0.49459,-0.12859,0.0054515,0.45978,-0.1481,0.0055702,0.44704,-0.12656,-0.0013135,0.44536
-0.12289,0.006747,0.44117,-0.13482,0.07603,0.48582,-0.17507,0.018188,0.45177,-0.13443,0.078501,0.50115,-0.16482,0.022117,0.46217,-0.094312,0.053333,0.49181,-0.1304,0.0044665,0.45747,-0.1502,0.0045139,0.44478,-0.12873,-0.002742,0.4428
-0.12543,0.0054356,0.43939,-0.13537,0.074714,0.4837,-0.17696,0.01725,0.45004,-0.13499,0.077116,0.49892,-0.1666,0.021072,0.46028,-0.095236,0.051106,0.48892,-0.13227,0.0032511,0.45498,-0.15257,0.0032889,0.44394,-0.13082,-0.0039297,0.44063
-0.12751,0.0041053,0.43675,-0.13655,0.073389,0.48129,-0.17838,0.016435,0.44755,-0.13557,0.075477,0.49652,-0.168,0.019663,0.45803,-0.096137,0.049296,0.48582,-0.13426,0.0010695,0.45256,-0.15493,0.002257,0.44153,-0.1326,-0.0076462,0.43967
-0.12949,0.002779,0.43429,-0.13731,0.071992,0.47935,-0.18071,0.015314,0.44702,-0.13627,0.074008,0.49428,-0.1701,0.018447,0.4569,-0.097312,0.04766,0.48271,-0.13619,-0.00049311,0.45011,-0.1573,0.0011727,0.44041,-0.13455,-0.0090015,0.43684
-0.081527,0.057206,0.53122,-0.12897,0.125,0.55551,-0.11932,0.0672,0.51163,-0.13777,0.12603,0.5696,-0.12793,0.062461,0.53009,-0.091344,0.11461,0.58157,-0.092533,0.058527,0.54406,-0.10232,0.04965,0.52194,-0.082385,0.047362,0.53491
-0.08162,0.056929,0.52757,-0.1282,0.12482,0.55294,-0.11998,0.066673,0.50928,-0.1367,0.12483,0.56659,-0.12778,0.06146,0.52717,-0.089952,0.11372,0.57802,-0.092186,0.058146,0.5402,-0.10243,0.048989,0.51909,-0.082245,0.046844,0.53136
-0.082342,0.054863,0.52483,-0.12777,0.12302,0.55086,-0.12125,0.065138,0.50753,-0.13607,0.12317,0.56451,-0.12861,0.060142,0.52478,-0.089355,0.11204,0.57543,-0.092768,0.056282,0.53721,-0.10361,0.047287,0.51658,-0.082942,0.04433,0.52855
-0.083235,0.052854,0.52198,-0.12759,0.12135,0.54895,-0.12193,0.063428,0.50474,-0.13552,0.12105,0.56274,-0.12942,0.058198,0.52253,-0.088689,0.10969,0.57298,-0.093292,0.054872,0.53446,-0.10464,0.045506,0.5141,-0.083651,0.042135,0.52588
-0.084142,0.051126,0.5191,-0.12724,0.11993,0.54698,-0.12289,0.06201,0.50201,-0.13481,0.11987,0.56119,-0.13049,0.057129,0.52076,-0.088272,0.10694,0.57074,-0.094173,0.053043,0.53214,-0.10566,0.043685,0.51106,-0.084587,0.040032,0.52296
-0.085117,0.048889,0.51625,-0.12687,0.11812,0.54462,-0.12406,0.060715,0.50021,-0.13442,0.11834,0.55896,-0.1306,0.055635,0.51829,-0.087675,0.10522,0.56769,-0.094456,0.050803,0.52876,-0.10693,0.041893,0.50925,-0.0861,0.038178,0.51958
-0.086192,0.046966,0.51334,-0.1266,0.11679,0.54277,-0.12481,0.059364,0.49787,-0.13394,0.1169,0.55721,-0.13196,0.054404,0.51613,-0.087311,0.10319,0.56531,-0.095261,0.048516,0.52628,-0.10786,0.040065,0.50582,-0.086891,0.036234,0.51568
-0.086937,0.044958,0.50998,-0.12635,0.11481,0.54009,-0.12585,0.05787,0.49497,-0.13315,0.11537,0.55502,-0.1325,0.052416,0.51361,-0.08681,0.10146,0.56203,-0.096136,0.047102,0.52331,-0.10882,0.038444,0.50302,-0.087762,0.03441,0.51274
-0.088134,0.043107,0.50767,-0.12609,0.11337,0.53846,-0.12735,0.0567,0.49325,-0.13307,0.11321,0.55318,-0.13355,0.051121,0.51127,-0.086521,0.099529,0.55962,-0.097171,0.044754,0.52088,-0.11055,0.0368,0.50041,-0.089043,0.032389,0.50996
-0.089355,0.041134,0.50476,-0.12597,0.11172,0.53647,-0.12815,0.055002,0.49084,-0.13257,0.11198,0.55135,-0.13473,0.049385,0.50925,-0.086553,0.097103,0.55713,-0.098166,0.042981,0.51838,-0.11172,0.035084,0.4978,-0.090095,0.030624,0.50697
-0.090325,0.039188,0.5013,-0.12574,0.10996,0.53388,-0.12956,0.053551,0.48864,-0.13219,0.11044,0.54906,-0.13527,0.048247,0.50687,-0.086097,0.095223,0.55409,-0.099097,0.040774,0.51514,-0.11293,0.033288,0.49489,-0.091764,0.028674,0.5039
-0.09168,0.037344,0.4984,-0.12551,0.10868,0.53195,-0.13064,0.052305,0.48679,-0.1321,0.10847,0.54699,-0.13695,0.046501,0.5045,-0.085991,0.092735,0.55128,-0.10005,0.039494,0.51254,-0.11407,0.031617,0.49246,-0.092783,0.026523,0.50066
-0.09288,0.034898,0.49586,-0.1258,0.10704,0.53003,-0.13191,0.051015,0.48494,-0.13172,0.10733,0.54539,-0.13803,0.044298,0.50272,-0.086155,0.090595,0.54927,-0.1015,0.03648,0.50996,-0.11578,0.03029,0.48996,-0.094142,0.024955,0.49792
-0.094266,0.032683,0.49268,-0.12591,0.10494,0.5274,-0.13362,0.049256,0.48247,-0.13153,0.10499,0.54283,-0.13897,0.043687,0.50056,-0.085936,0.087972,0.54621,-0.10237,0.035108,0.50688,-0.11724,0.0285,0.48686,-0.095544,0.022975,0.4955
-0.093546,0.033574,0.48977,-0.12609,0.10298,0.52545,-0.13443,0.04796,0.47985,-0.13168,0.10323,0.5408,-0.14028,0.04169,0.49878,-0.086287,0.085823,0.54379,-0.10374,0.03288,0.50461,-0.11869,0.027158,0.48486,-0.097597,0.024392,0.49095
-0.097155,0.02903,0.48704,-0.12596,0.1019,0.52325,-0.13619,0.046828,0.47879,-0.13127,0.10208,0.53861,-0.14174,0.040086,0.49628,-0.085999,0.083546,0.54069,-0.10491,0.031178,0.50146,-0.12006,0.025707,0.482,-0.098647,0.019563,0.48982
-0.098725,0.027313,0.48474,-0.12599,0.10025,0.5213,-0.13741,0.0451,0.47679,-0.13134,0.10008,0.53643,-0.14254,0.038079,0.49407,-0.086454,0.081971,0.53786,-0.10621,0.028906,0.49883,-0.12153,0.02404,0.47967,-0.099997,0.017594,0.48617
-0.097478,0.028257,0.48145,-0.1262,0.098808,0.51921,-0.13889,0.044136,0.47393,-0.13128,0.098669,0.53451,-0.14352,0.037741,0.49221,-0.086565,0.079597,0.535,-0.1076,0.026767,0.49622,-0.12355,0.022444,0.47696,-0.1021,0.019364,0.4828
-0.099336,0.026773,0.47798,-0.12621,0.097366,0.51649,-0.14054,0.042865,0.47188,-0.13104,0.097658,0.53216,-0.14501,0.035712,0.48995,-0.086708,0.07756,0.53189,-0.10894,0.025142,0.49354,-0.12491,0.021214,0.47395,-0.10386,0.017784,0.47951
-0.10351,0.022182,0.4755,-0.12668,0.095764,0.51437,-0.14205,0.041377,0.46934,-0.13111,0.095167,0.52993,-0.14651,0.033873,0.48773,-0.086756,0.075508,0.52905,-0.11043,0.023382,0.49072,-0.12676,0.019624,0.47234,-0.10496,0.012137,0.47794
-0.10258,0.023194,0.47288,-0.12724,0.093975,0.51215,-0.14355,0.039979,0.46769,-0.13108,0.093882,0.52778,-0.14814,0.032985,0.48573,-0.0872,0.073688,0.52634,-0.1119,0.02136,0.48813,-0.12845,0.018023,0.47019,-0.1074,0.013853,0.47383
-0.10695,0.018599,0.47063,-0.1274,0.092382,0.50985,-0.14807,0.035501,0.46591,-0.13149,0.092065,0.52551,-0.14897,0.033087,0.48373,-0.087716,0.071083,0.52317,-0.11336,0.019941,0.48545,-0.13072,0.016501,0.46786,-0.10857,0.008397,0.4729
-0.10593,0.019878,0.46641,-0.12765,0.090971,0.50714,-0.14986,0.035035,0.46391,-0.13151,0.090892,0.52328,-0.15073,0.030604,0.48117,-0.088257,0.069139,0.52036,-0.11501,0.017832,0.48271,-0.13221,0.015326,0.46479,-0.11107,0.01059,0.46836
-0.10803,0.017813,0.4647,-0.12809,0.089012,0.50528,-0.15108,0.034161,0.46229,-0.13182,0.088918,0.52121,-0.15199,0.030523,0.47945,-0.088792,0.06767,0.51769,-0.11693,0.015714,0.48012,-0.13431,0.013792,0.46347,-0.11291,0.0081288,0.46611
-0.10955,0.016297,0.46125,-0.12853,0.087438,0.50282,-0.15047,0.035384,0.46048,-0.13178,0.087818,0.51868,-0.15332,0.029761,0.47746,-0.089076,0.065718,0.51443,-0.11853,0.014591,0.47691,-0.1359,0.012592,0.46043,-0.11469,0.00725,0.46297
-0.11132,0.015236,0.45805,-0.12883,0.086245,0.50017,-0.15469,0.030885,0.45732,-0.13211,0.085835,0.51633,-0.15497,0.027357,0.47531,-0.089851,0.063281,0.51135,-0.12028,0.012219,0.47431,-0.1382,0.011426,0.45823,-0.1167,0.0056399,0.45973
-0.11365,0.01309,0.45627,-0.12947,0.085656,0.49875,-0.15642,0.02981,0.45583,-0.13233,0.085234,0.51385,-0.1567,0.025618,0.47311,-0.090333,0.061763,0.50833,-0.12191,0.010856,0.47176,-0.14068,0.0096155,0.45717,-0.11864,0.0038685,0.45731
-0.11532,0.01174,0.45292,-0.13027,0.083559,0.49566,-0.15576,0.031777,0.45432,-0.13271,0.08323,0.51153,-0.15768,0.025803,0.47135,-0.091216,0.059608,0.50547,-0.1236,0.010098,0.46934,-0.14211,0.0085741,0.45391,-0.12064,0.0024369,0.45486
-0.11706,0.010464,0.45058,-0.1309,0.08194,0.49369,-0.15743,0.030937,0.45298,-0.13315,0.082063,0.5094,-0.15952,0.02482,0.46971,-0.092212,0.057142,0.50255,-0.12544,0.0080411,0.46678,-0.14428,0.0074072,0.45267,-0.12254,0.00087497,0.45186
-0.1195,0.0086162,0.44741,-0.13334,0.078662,0.49246,-0.15947,0.029614,0.45105,-0.13378,0.080142,0.50709,-0.16153,0.022699,0.46731,-0.093019,0.056004,0.49963,-0.12729,0.006413,0.46411,-0.14652,0.0061563,0.44987,-0.12486,-0.00017113,0.44975
-0.12144,0.0074261,0.44504,-0.1348,0.076169,0.48929,-0.1617,0.029011,0.44918,-0.13428,0.078882,0.50482,-0.16303,0.021273,0.46483,-0.093974,0.053989,0.49643,-0.12912,0.0050178,0.46146,-0.14858,0.0050982,0.44767,-0.12599,-0.0041826,0.44713
-0.12311,0.0060487,0.44196,-0.13559,0.074664,0.48712,-0.16387,0.027925,0.44721,-0.13509,0.077448,0.50242,-0.16539,0.020637,0.46317,-0.094903,0.052053,0.49352,-0.13098,0.00348,0.45916,-0.15047,0.0039469,0.44536,-0.12903,-0.0031325,0.44409
-0.12549,0.0048466,0.44034,-0.136,0.074089,0.48471,-0.16569,0.026874,0.44568,-0.1355,0.076236,0.50013,-0.16739,0.01969,0.46112,-0.095743,0.049981,0.49053,-0.13298,0.0021328,0.45641,-0.15263,0.0028142,0.4441,-0.13122,-0.0044384,0.44197
-0.12757,0.0036392,0.43697,-0.13638,0.072706,0.48262,-0.16671,0.025788,0.44334,-0.13595,0.074718,0.49797,-0.16871,0.018383,0.45861,-0.096691,0.0487,0.48771,-0.13462,0.00028591,0.4544,-0.15505,0.0017853,0.44188,-0.13344,-0.0065383,0.43927
-0.13006,0.0022288,0.43588,-0.13731,0.071668,0.48011,-0.1684,0.024822,0.44159,-0.13657,0.073622,0.4954,-0.1688,0.018654,0.45785,-0.09774,0.046301,0.48421,-0.13668,-0.00149,0.45134,-0.15757,0.00060043,0.44099,-0.13503,-0.0097379,0.43839
-0.083412,0.055463,0.53472,-0.13024,0.12359,0.55821,-0.12123,0.065668,0.51509,-0.13938,0.12403,0.57171,-0.12925,0.061338,0.53253,-0.092895,0.11327,0.58441,-0.094416,0.056825,0.54714,-0.1042,0.047761,0.52579,-0.084346,0.044462,0.53852
-0.083205,0.054851,0.53089,-0.12933,0.12334,0.55523,-0.12109,0.064966,0.5126,-0.13786,0.12385,0.56875,-0.12955,0.059915,0.52935,-0.091536,0.11211,0.58058,-0.093818,0.056707,0.5431,-0.10415,0.046923,0.52272,-0.084186,0.044128,0.53526
-0.08391,0.052868,0.52821,-0.129,0.12201,0.5535,-0.12211,0.063543,0.51,-0.13719,0.12236,0.56682,-0.13014,0.058522,0.52741,-0.09097,0.11026,0.5784,-0.094714,0.054472,0.54079,-0.10489,0.045505,0.52023,-0.084661,0.042073,0.53223
-0.084526,0.051011,0.52518,-0.12837,0.12009,0.55057,-0.12305,0.062203,0.50665,-0.13651,0.12077,0.56466,-0.13067,0.057054,0.52507,-0.090195,0.10851,0.57557,-0.095112,0.052482,0.53762,-0.10585,0.044043,0.51576,-0.085283,0.040402,0.52901
-0.085472,0.048471,0.52184,-0.12817,0.11823,0.54885,-0.12405,0.060698,0.50453,-0.13631,0.11812,0.56321,-0.13181,0.055966,0.52306,-0.090052,0.10533,0.57349,-0.095689,0.050671,0.53502,-0.10702,0.04198,0.51364,-0.086279,0.038258,0.52571
-0.086603,0.047005,0.51966,-0.12805,0.11658,0.54714,-0.12486,0.059062,0.50302,-0.1356,0.11742,0.56124,-0.13215,0.054327,0.52053,-0.089299,0.10386,0.57063,-0.096125,0.048903,0.53199,-0.10816,0.039863,0.5112,-0.087496,0.036164,0.52293
-0.087663,0.044728,0.51642,-0.1274,0.11541,0.54468,-0.1259,0.057485,0.50009,-0.13534,0.11517,0.55954,-0.13319,0.053093,0.51882,-0.089213,0.10121,0.56847,-0.097171,0.046444,0.52961,-0.10924,0.038025,0.5086,-0.088723,0.034094,0.51929
-0.088439,0.042985,0.51301,-0.12725,0.11404,0.54262,-0.12674,0.05616,0.49675,-0.13443,0.11418,0.55737,-0.13396,0.051196,0.51633,-0.08844,0.099041,0.56546,-0.09788,0.044462,0.5265,-0.1101,0.036652,0.50576,-0.089234,0.032484,0.51581
-0.0897,0.040799,0.51111,-0.12723,0.11178,0.54092,-0.12832,0.05475,0.49605,-0.13424,0.11193,0.55554,-0.13513,0.049635,0.51437,-0.088323,0.096947,0.56296,-0.099011,0.0429,0.52422,-0.11213,0.034855,0.50378,-0.090762,0.030414,0.51351
-0.090579,0.038761,0.50785,-0.12695,0.11038,0.53843,-0.12934,0.053583,0.49376,-0.1339,0.11021,0.55349,-0.13574,0.048075,0.51174,-0.08799,0.095228,0.5601,-0.099789,0.04111,0.52137,-0.11304,0.033101,0.50008,-0.091568,0.028311,0.51033
-0.091893,0.036662,0.50463,-0.12673,0.10862,0.53643,-0.13037,0.05176,0.49068,-0.13367,0.10879,0.55152,-0.13709,0.046253,0.50969,-0.08804,0.092635,0.5575,-0.10093,0.038915,0.51861,-0.11423,0.031424,0.49776,-0.093288,0.026416,0.50694
-0.093062,0.035124,0.50175,-0.12661,0.107,0.53399,-0.13164,0.050589,0.48953,-0.13304,0.10771,0.54928,-0.13779,0.045136,0.50716,-0.087626,0.090697,0.5545,-0.1018,0.036936,0.51561,-0.11537,0.030121,0.49514,-0.09463,0.024871,0.50412
-0.094439,0.032977,0.49898,-0.1267,0.10506,0.53215,-0.13286,0.049486,0.48728,-0.13296,0.10523,0.54767,-0.13934,0.043444,0.50533,-0.087561,0.088483,0.55228,-0.10329,0.034545,0.51352,-0.11665,0.028731,0.49224,-0.095435,0.023207,0.5005
-0.093157,0.033331,0.49552,-0.12685,0.10322,0.53001,-0.13473,0.047915,0.4846,-0.13268,0.10388,0.54559,-0.14034,0.041249,0.50311,-0.087543,0.086057,0.54942,-0.10417,0.032788,0.51061,-0.11875,0.026771,0.49047,-0.097622,0.02426,0.49703
-0.096943,0.029239,0.49268,-0.1267,0.10207,0.52738,-0.13551,0.04661,0.48184,-0.1326,0.10226,0.54305,-0.1416,0.040443,0.50087,-0.08747,0.083813,0.54638,-0.10507,0.031491,0.50724,-0.11995,0.02544,0.48679,-0.098302,0.01925,0.49431
-0.098616,0.02729,0.48988,-0.12694,0.1001,0.52549,-0.13672,0.044868,0.47977,-0.13228,0.10101,0.54097,-0.14261,0.038298,0.49866,-0.087673,0.082189,0.54378,-0.10623,0.029363,0.50463,-0.12155,0.023781,0.48487,-0.10009,0.017532,0.49175
-0.097713,0.028106,0.48777,-0.12715,0.098323,0.52364,-0.13838,0.043712,0.47838,-0.13258,0.099054,0.53907,-0.14423,0.036971,0.49685,-0.087942,0.079951,0.54152,-0.10776,0.026787,0.5021,-0.12293,0.022098,0.48214,-0.10203,0.019093,0.48871
-0.1014,0.023851,0.4846,-0.12701,0.097202,0.52103,-0.13968,0.042536,0.47669,-0.13218,0.09763,0.53641,-0.14491,0.036008,0.49442,-0.087626,0.077833,0.53763,-0.10865,0.025959,0.49893,-0.12454,0.020849,0.47965,-0.10279,0.013827,0.48708
-0.10316,0.022062,0.48214,-0.1272,0.095783,0.5191,-0.14151,0.041305,0.47429,-0.13232,0.095647,0.53462,-0.14637,0.035243,0.49259,-0.087985,0.075451,0.53511,-0.1103,0.023392,0.49656,-0.12627,0.019314,0.47718,-0.10453,0.011758,0.48339
-0.10186,0.022923,0.4778,-0.12738,0.094261,0.51695,-0.14273,0.04006,0.4716,-0.13215,0.094705,0.53282,-0.1479,0.033677,0.49095,-0.08853,0.073245,0.5329,-0.11207,0.021196,0.49442,-0.12769,0.018165,0.47389,-0.10696,0.013402,0.48033
-0.10348,0.021246,0.47465,-0.12781,0.092984,0.51418,-0.1441,0.038873,0.46946,-0.13235,0.092312,0.53009,-0.14898,0.030923,0.48804,-0.088735,0.071529,0.52937,-0.11322,0.019657,0.49108,-0.1295,0.016581,0.47217,-0.10869,0.012261,0.47702
-0.10541,0.019653,0.47304,-0.12823,0.090872,0.51183,-0.14605,0.037679,0.46846,-0.13242,0.090945,0.52796,-0.15032,0.030872,0.48632,-0.089255,0.069251,0.52661,-0.11493,0.018033,0.48851,-0.13151,0.015122,0.47008,-0.1103,0.010299,0.474
-0.10706,0.018091,0.46897,-0.12858,0.088538,0.50955,-0.14745,0.036291,0.46584,-0.13275,0.089706,0.52606,-0.15171,0.029721,0.48454,-0.089804,0.066851,0.52418,-0.11693,0.015744,0.48633,-0.1334,0.013904,0.46724,-0.11225,0.0080327,0.47102
-0.10906,0.016322,0.46763,-0.12874,0.087777,0.50738,-0.15251,0.031376,0.46399,-0.13264,0.08793,0.52334,-0.1532,0.027693,0.48146,-0.089974,0.065616,0.52064,-0.11809,0.014495,0.48307,-0.1353,0.012344,0.4656,-0.11403,0.0067185,0.46858
-0.11062,0.014806,0.46408,-0.12912,0.086334,0.50542,-0.1541,0.030543,0.46215,-0.13301,0.085484,0.52163,-0.15445,0.027246,0.48,-0.090619,0.062852,0.51814,-0.12001,0.012171,0.48084,-0.13724,0.010952,0.46375,-0.11595,0.0049922,0.46572
-0.1126,0.013254,0.462,-0.12969,0.084707,0.50313,-0.15534,0.029801,0.46007,-0.13314,0.084571,0.51917,-0.15602,0.026632,0.47786,-0.091073,0.061301,0.5151,-0.1216,0.010926,0.4778,-0.13898,0.0093491,0.4613,-0.11758,0.0034399,0.46296
-0.11443,0.011605,0.45842,-0.13025,0.083513,0.50058,-0.1543,0.030787,0.456,-0.13354,0.083661,0.51682,-0.15781,0.024365,0.47591,-0.091783,0.059201,0.51188,-0.12326,0.009626,0.47517,-0.1414,0.00825,0.45907,-0.11999,0.0022091,0.46047
-0.11644,0.0096549,0.4557,-0.13088,0.082323,0.4982,-0.15678,0.030547,0.45639,-0.1339,0.081746,0.51426,-0.15924,0.022856,0.47382,-0.092522,0.058112,0.50894,-0.12528,0.0069565,0.47235,-0.14322,0.0068835,0.45654,-0.12174,0.00057508,0.45773
-0.11822,0.008387,0.45316,-0.13132,0.081146,0.49608,-0.15886,0.029376,0.45483,-0.13422,0.080491,0.5117,-0.16034,0.025075,0.47217,-0.093185,0.055589,0.50554,-0.12652,0.0065805,0.46964,-0.14528,0.0057395,0.45505,-0.12369,-0.00081059,0.45488
-0.12015,0.006995,0.45012,-0.13448,0.076872,0.49475,-0.16009,0.028275,0.45281,-0.13476,0.078979,0.50952,-0.16203,0.024178,0.47012,-0.094246,0.053714,0.50292,-0.12861,0.0043175,0.46721,-0.14712,0.0047372,0.45245,-0.12592,-0.0022233,0.45227
-0.12251,0.0057458,0.4479,-0.13513,0.074966,0.49252,-0.1618,0.026908,0.45142,-0.13541,0.076969,0.50711,-0.16389,0.022698,0.4685,-0.094911,0.052669,0.49978,-0.13031,0.0026219,0.46436,-0.14962,0.0036037,0.45019,-0.12807,-0.0040648,0.44957
-0.1241,0.0045575,0.44434,-0.13565,0.074093,0.48996,-0.1642,0.026581,0.44879,-0.13576,0.076325,0.50497,-0.16601,0.020179,0.46625,-0.095959,0.050416,0.49685,-0.13225,0.0012131,0.46192,-0.15153,0.0028383,0.44789,-0.13004,-0.0050927,0.44699
-0.12622,0.0032139,0.44291,-0.13602,0.073336,0.4875,-0.16624,0.025566,0.44748,-0.13627,0.074814,0.50274,-0.16822,0.019136,0.46468,-0.096888,0.048314,0.49388,-0.13395,-7.4864e-05,0.45929,-0.15362,0.0015986,0.44639,-0.13223,-0.0061132,0.44436
-0.12856,0.0016841,0.44003,-0.13657,0.072002,0.48475,-0.16805,0.024005,0.4456,-0.13687,0.073405,0.49983,-0.16984,0.018071,0.46266,-0.097507,0.046598,0.49037,-0.13555,-0.00040574,0.45692,-0.1559,0.00029903,0.4447,-0.13448,-0.0074057,0.44193
-0.13071,0.00059685,0.43807,-0.13794,0.071062,0.48259,-0.16991,0.023216,0.44423,-0.13729,0.072199,0.49781,-0.17006,0.016301,0.46008,-0.098609,0.045069,0.48755,-0.1377,-0.0026073,0.45412,-0.15824,-0.00051515,0.44249,-0.13654,-0.0090996,0.43951
-0.085139,0.052952,0.5379,-0.13139,0.12221,0.5604,-0.12209,0.063843,0.51685,-0.14063,0.12374,0.57392,-0.13133,0.059099,0.53521,-0.095069,0.11084,0.58759,-0.096422,0.055162,0.55034,-0.10576,0.045696,0.52796,-0.085825,0.042409,0.54137
-0.085301,0.052803,0.53444,-0.13052,0.12185,0.55757,-0.12513,0.060201,0.51528,-0.13945,0.12204,0.57131,-0.13109,0.059128,0.53221,-0.093482,0.11028,0.58381,-0.09606,0.054246,0.54659,-0.10583,0.044917,0.52547,-0.086157,0.041378,0.53802
-0.086009,0.050472,0.53207,-0.13018,0.12037,0.55577,-0.12343,0.061743,0.51321,-0.1385,0.12102,0.56954,-0.13234,0.056741,0.53018,-0.093117,0.10778,0.58154,-0.096744,0.051923,0.54407,-0.10697,0.043181,0.52409,-0.087304,0.039802,0.53621
-0.086331,0.049184,0.52843,-0.12956,0.11909,0.55344,-0.12438,0.060384,0.51002,-0.13806,0.11923,0.56721,-0.13221,0.05603,0.52767,-0.091841,0.10642,0.57857,-0.096951,0.05034,0.54096,-0.10758,0.04137,0.51981,-0.087451,0.038054,0.53186
-0.087371,0.046512,0.5261,-0.12927,0.11675,0.55134,-0.12545,0.058828,0.50845,-0.13779,0.1173,0.56551,-0.13336,0.054174,0.52572,-0.09154,0.10432,0.57656,-0.097401,0.048856,0.53849,-0.1089,0.039564,0.51767,-0.088611,0.035952,0.53027
-0.08822,0.044768,0.5231,-0.12899,0.11511,0.54934,-0.12651,0.057321,0.50573,-0.13709,0.1159,0.56352,-0.13382,0.052869,0.52339,-0.091251,0.10211,0.57384,-0.098066,0.046977,0.53534,-0.11001,0.037796,0.51476,-0.089205,0.033807,0.52607
-0.089438,0.042779,0.5198,-0.12893,0.11354,0.54717,-0.1274,0.056185,0.50284,-0.13681,0.11399,0.56179,-0.13481,0.050086,0.52167,-0.091042,0.099117,0.57166,-0.099141,0.044157,0.53284,-0.11085,0.036014,0.511,-0.090294,0.032031,0.52194
-0.090341,0.040351,0.51718,-0.12857,0.11231,0.54547,-0.12835,0.054398,0.50127,-0.13595,0.11262,0.55988,-0.1359,0.049273,0.51938,-0.090387,0.097247,0.56904,-0.099967,0.042871,0.53031,-0.11184,0.034686,0.50873,-0.091619,0.029958,0.51993
-0.091249,0.038419,0.51465,-0.12827,0.1107,0.5435,-0.12958,0.053057,0.49876,-0.13587,0.11043,0.558,-0.13682,0.047057,0.51727,-0.090166,0.09467,0.56644,-0.10093,0.040898,0.52764,-0.11323,0.032802,0.50622,-0.092664,0.028097,0.51644
-0.092234,0.036572,0.51111,-0.12797,0.10877,0.5412,-0.13065,0.051674,0.49575,-0.13539,0.10904,0.55602,-0.13781,0.045826,0.51508,-0.089961,0.092806,0.56365,-0.10176,0.038817,0.5248,-0.11469,0.031227,0.50417,-0.093506,0.026101,0.51347
-0.093427,0.034831,0.50813,-0.12769,0.10729,0.53857,-0.13139,0.050119,0.49351,-0.13493,0.10754,0.55382,-0.13861,0.044492,0.51236,-0.089445,0.091216,0.56036,-0.1028,0.036574,0.52176,-0.11584,0.029428,0.50011,-0.094899,0.024223,0.5106
-0.094881,0.032247,0.50532,-0.12796,0.10515,0.53712,-0.13309,0.048908,0.49197,-0.13461,0.10584,0.55194,-0.13957,0.043961,0.51024,-0.089347,0.088291,0.55799,-0.10396,0.034299,0.51935,-0.11722,0.028189,0.4985,-0.096324,0.022467,0.50802
-0.096148,0.030412,0.50245,-0.12783,0.10333,0.53462,-0.1341,0.047509,0.48951,-0.13421,0.10419,0.54976,-0.14087,0.041657,0.50788,-0.089183,0.0864,0.55519,-0.10469,0.032789,0.51648,-0.11832,0.026415,0.49529,-0.097535,0.020686,0.50442
-0.094841,0.03102,0.49935,-0.12802,0.10141,0.53275,-0.13539,0.046046,0.48722,-0.13434,0.10203,0.54826,-0.14211,0.040544,0.50618,-0.08946,0.083626,0.5531,-0.10595,0.030691,0.51431,-0.11992,0.024922,0.49256,-0.099409,0.022154,0.50075
-0.098409,0.027247,0.49612,-0.12784,0.10048,0.53029,-0.13684,0.044814,0.48475,-0.1338,0.10096,0.54556,-0.1427,0.038449,0.5034,-0.089098,0.081626,0.54972,-0.10684,0.028428,0.51086,-0.12146,0.023364,0.48974,-0.099921,0.017104,0.49818
-0.10029,0.025022,0.49421,-0.12804,0.098271,0.52816,-0.13849,0.04312,0.48324,-0.13405,0.099033,0.54404,-0.14407,0.03724,0.50181,-0.089576,0.079482,0.54755,-0.10839,0.026511,0.50833,-0.12291,0.021768,0.48762,-0.10197,0.015018,0.49575
-0.10158,0.023108,0.49083,-0.12816,0.096719,0.52583,-0.13951,0.041926,0.48141,-0.13354,0.097389,0.54108,-0.14534,0.035526,0.49914,-0.089129,0.078026,0.54417,-0.10917,0.025672,0.50508,-0.12433,0.02023,0.48516,-0.10321,0.013344,0.49281
