-0.13887,0.048858,0.59311,-0.15485,0.018779,0.57954,-0.1021,0.068647,0.59703
-0.13824,0.048293,0.59283,-0.15288,0.017938,0.57904,-0.10211,0.069002,0.59715
-0.13752,0.048072,0.59249,-0.15068,0.01707,0.5781,-0.10204,0.06867,0.5969
-0.13682,0.047266,0.59179,-0.14849,0.01648,0.57746,-0.10199,0.068416,0.59677
-0.13633,0.046874,0.5916,-0.14632,0.015819,0.57684,-0.1019,0.068283,0.59671
-0.1356,0.045881,0.59144,-0.14392,0.015516,0.57611,-0.10178,0.06822,0.59656
-0.13499,0.045978,0.59143,-0.1416,0.015233,0.57548,-0.10189,0.068351,0.59639
-0.13389,0.045562,0.59046,-0.13962,0.014992,0.57451,-0.10175,0.068377,0.59611
-0.13348,0.04517,0.59027,-0.13756,0.014687,0.5741,-0.10153,0.06822,0.59626
-0.13268,0.044632,0.5898,-0.13557,0.014262,0.57401,-0.10143,0.067667,0.59612
-0.13205,0.043964,0.58944,-0.13357,0.014401,0.57343,-0.10132,0.067587,0.59604
-0.13131,0.043869,0.58911,-0.13176,0.014609,0.5726,-0.10123,0.067354,0.59548
-0.13077,0.043142,0.5889,-0.12986,0.01431,0.5724,-0.10123,0.067338,0.59541
-0.12998,0.042613,0.58843,-0.12779,0.013771,0.57236,-0.10111,0.067338,0.59557
-0.12919,0.042163,0.5879,-0.12553,0.013732,0.57169,-0.10068,0.066974,0.59546
-0.12824,0.041529,0.58746,-0.12355,0.013318,0.57125,-0.10071,0.066766,0.59518
-0.12761,0.041321,0.58688,-0.12175,0.013397,0.57091,-0.10065,0.066516,0.59527
-0.15934,0.067967,0.60374,-0.19888,0.05336,0.6112,-0.11185,0.071389,0.59994
-0.15928,0.06794,0.6035,-0.19861,0.053046,0.61084,-0.1115,0.071275,0.59958
-0.15912,0.067954,0.60335,-0.19883,0.053032,0.61048,-0.11149,0.071179,0.59918
-0.15928,0.067713,0.60313,-0.19844,0.052068,0.60959,-0.11134,0.071412,0.59894
-0.15897,0.067246,0.6028,-0.1981,0.051828,0.60903,-0.1114,0.071155,0.59922
-0.15877,0.067022,0.60189,-0.1979,0.050461,0.60832,-0.11137,0.07098,0.5987
-0.15889,0.066259,0.60166,-0.19768,0.049555,0.60785,-0.11144,0.071089,0.59868
-0.15858,0.066114,0.60132,-0.19713,0.048959,0.60708,-0.11134,0.071125,0.59874
-0.15792,0.065702,0.60077,-0.19655,0.047288,0.60586,-0.11121,0.071012,0.59877
-0.15834,0.065247,0.6005,-0.19589,0.045727,0.60467,-0.11138,0.071075,0.59861
-0.15788,0.064601,0.59994,-0.19504,0.044615,0.6031,-0.1114,0.07103,0.59868
-0.15772,0.064112,0.59967,-0.19427,0.042841,0.60205,-0.11126,0.071023,0.59864
-0.15671,0.06332,0.59825,-0.1933,0.04022,0.60096,-0.11118,0.07094,0.59841
-0.15646,0.062878,0.59812,-0.19377,0.043988,0.5969,-0.111,0.070526,0.59847
-0.15636,0.061902,0.59694,-0.19254,0.041719,0.59532,-0.11088,0.070876,0.59827
-0.15579,0.061289,0.5972,-0.19095,0.04007,0.59335,-0.11111,0.070448,0.59826
-0.15566,0.0606,0.59672,-0.18975,0.038353,0.5926,-0.11122,0.070366,0.59818
-0.15482,0.05988,0.59592,-0.18805,0.036587,0.591,-0.1111,0.070167,0.59817
-0.1536,0.055179,0.59899,-0.18692,0.03494,0.58992,-0.11108,0.069765,0.59772
-0.15305,0.054781,0.5982,-0.18497,0.033362,0.58812,-0.11113,0.06968,0.59774
-0.15232,0.054125,0.59738,-0.18332,0.031808,0.58713,-0.11105,0.069945,0.59762
-0.15166,0.053266,0.59706,-0.18122,0.030363,0.58497,-0.11104,0.069142,0.59746
-0.15131,0.0524,0.5964,-0.17944,0.029115,0.58359,-0.11108,0.069408,0.59762
-0.15055,0.052035,0.59547,-0.17699,0.027596,0.5817,-0.11098,0.069268,0.59749
-0.15007,0.051615,0.59503,-0.17479,0.026611,0.5806,-0.11097,0.069112,0.59753
-0.14964,0.050935,0.59455,-0.17292,0.025418,0.57942,-0.11091,0.069053,0.59747
-0.1487,0.050494,0.59404,-0.17098,0.024466,0.57893,-0.11083,0.069007,0.59737
-0.14844,0.049443,0.59357,-0.16909,0.0234,0.57813,-0.11076,0.068932,0.59725
-0.14789,0.049005,0.59372,-0.16556,0.019006,0.58132,-0.11078,0.06855,0.59739
-0.14734,0.048384,0.59334,-0.16566,0.021995,0.57727,-0.11086,0.06861,0.59717
-0.14667,0.048079,0.59283,-0.16135,0.01784,0.57922,-0.11085,0.06846,0.59694
-0.14592,0.047374,0.5925,-0.15897,0.01701,0.57806,-0.11061,0.068437,0.59705
-0.14524,0.047056,0.59207,-0.15692,0.016529,0.57725,-0.11053,0.068253,0.59702
-0.14457,0.046815,0.5914,-0.15462,0.016149,0.57689,-0.11053,0.068015,0.597
-0.1438,0.0464,0.59113,-0.1527,0.015223,0.57642,-0.11044,0.068127,0.59697
-0.14339,0.045689,0.59161,-0.15081,0.014901,0.57569,-0.11052,0.06766,0.59683
-0.14236,0.045196,0.59086,-0.14852,0.014656,0.57523,-0.11038,0.067741,0.59677
-0.14191,0.044728,0.59044,-0.14867,0.018027,0.57147,-0.11045,0.067707,0.59672
-0.14109,0.044416,0.59007,-0.1464,0.017897,0.57057,-0.11017,0.067465,0.59658
-0.14053,0.043824,0.58953,-0.14475,0.017505,0.5706,-0.11026,0.067266,0.59667
-0.13998,0.043648,0.58934,-0.1429,0.017503,0.57054,-0.10988,0.067157,0.59623
-0.1393,0.0428,0.58888,-0.13854,0.014047,0.57272,-0.10994,0.066891,0.59632
-0.13859,0.042465,0.58842,-0.13637,0.013804,0.5721,-0.1097,0.066623,0.59593
-0.13784,0.041871,0.58808,-0.13441,0.013892,0.57201,-0.1097,0.066567,0.59601
-0.13686,0.041439,0.58794,-0.1325,0.01363,0.57115,-0.10976,0.066488,0.59562
-0.13589,0.041101,0.5873,-0.13051,0.013199,0.57086,-0.10966,0.066133,0.59561
-0.16518,0.064409,0.60714,-0.20616,0.053112,0.61199,-0.11827,0.070698,0.59975
-0.1666,0.063969,0.60699,-0.20768,0.053714,0.61153,-0.1196,0.070339,0.5997
-0.16636,0.063878,0.60681,-0.20711,0.053247,0.61042,-0.11942,0.070681,0.59943
-0.1665,0.063714,0.6064,-0.20714,0.052615,0.61,-0.11975,0.070714,0.59941
-0.16611,0.063282,0.60605,-0.20664,0.0516,0.60992,-0.11935,0.070472,0.59939
-0.16605,0.063102,0.60538,-0.20644,0.050752,0.60848,-0.11957,0.070571,0.59927
-0.16595,0.062379,0.60508,-0.2065,0.049233,0.60865,-0.11958,0.070602,0.59898
-0.16572,0.062368,0.60493,-0.20601,0.048526,0.60752,-0.11947,0.070233,0.59917
-0.16542,0.061662,0.60442,-0.20503,0.047143,0.60645,-0.11949,0.070158,0.5993
-0.16514,0.061331,0.60347,-0.20434,0.045539,0.6054,-0.11945,0.070444,0.5991
-0.16524,0.06093,0.60359,-0.20375,0.044301,0.60408,-0.11952,0.070182,0.59921
-0.16483,0.060387,0.60265,-0.20272,0.042551,0.60239,-0.11953,0.070397,0.59896
-0.16425,0.059625,0.60196,-0.20151,0.040727,0.60093,-0.11959,0.070502,0.59905
-0.164,0.059136,0.60125,-0.20067,0.038683,0.59985,-0.11963,0.069978,0.59862
-0.16367,0.058167,0.60069,-0.19953,0.036541,0.5987,-0.11926,0.070267,0.59856
-0.16326,0.057649,0.60033,-0.19829,0.035153,0.59681,-0.11944,0.07015,0.59835
-0.16271,0.056698,0.59965,-0.19671,0.033362,0.59517,-0.11926,0.070033,0.59806
-0.1634,0.060118,0.59617,-0.19734,0.036704,0.59119,-0.11923,0.069863,0.59814
-0.16292,0.059342,0.59565,-0.19587,0.035127,0.59003,-0.11807,0.067619,0.60019
-0.16232,0.058862,0.59532,-0.19371,0.033603,0.58728,-0.1191,0.069863,0.59788
-0.16182,0.057885,0.59417,-0.19187,0.032082,0.58622,-0.11927,0.069706,0.59799
-0.16172,0.057527,0.5947,-0.19025,0.030579,0.5851,-0.11953,0.069421,0.59782
-0.16114,0.056612,0.59379,-0.18824,0.029256,0.58373,-0.11922,0.069267,0.59799
-0.16013,0.056171,0.59272,-0.18581,0.028023,0.58247,-0.11908,0.069269,0.59787
-0.15917,0.055413,0.59109,-0.1838,0.026866,0.58089,-0.11903,0.068845,0.5975
-0.15873,0.054994,0.59145,-0.18183,0.025705,0.57947,-0.11923,0.069106,0.59761
-0.15847,0.054483,0.59081,-0.17977,0.024779,0.57831,-0.11915,0.068612,0.5974
-0.15767,0.054066,0.59021,-0.17849,0.024033,0.57847,-0.11906,0.068746,0.59752
-0.15787,0.053502,0.59097,-0.1767,0.022928,0.57794,-0.11931,0.068437,0.59764
-0.15727,0.053059,0.59007,-0.1749,0.022366,0.57771,-0.11904,0.068094,0.59727
-0.15624,0.052413,0.58889,-0.17199,0.02133,0.57588,-0.11899,0.068292,0.59727
-0.15557,0.052041,0.58877,-0.17015,0.020824,0.57544,-0.11902,0.067978,0.59726
-0.1551,0.051567,0.5885,-0.16783,0.020346,0.57452,-0.11899,0.067893,0.597
-0.15435,0.051034,0.58859,-0.16531,0.019528,0.5736,-0.11889,0.067733,0.59709
-0.15392,0.05072,0.58843,-0.1612,0.015699,0.57642,-0.11898,0.067748,0.59701
-0.1532,0.050082,0.58746,-0.15927,0.015268,0.5756,-0.1189,0.067573,0.59671
-0.15242,0.04988,0.5872,-0.15715,0.014999,0.57486,-0.11896,0.067335,0.59675
-0.15175,0.049677,0.58703,-0.1551,0.01438,0.57438,-0.11875,0.067275,0.59672
-0.1512,0.048923,0.58738,-0.15295,0.014568,0.574,-0.11865,0.067194,0.59681
-0.14898,0.044146,0.58988,-0.15103,0.01471,0.57339,-0.11864,0.067088,0.5967
-0.14842,0.0436,0.58957,-0.14919,0.014362,0.57274,-0.11855,0.066725,0.59656
-0.14782,0.043429,0.58881,-0.14959,0.017786,0.5703,-0.11841,0.066559,0.5965
-0.14698,0.043032,0.58846,-0.14752,0.017579,0.57018,-0.11816,0.066676,0.59627
-0.14619,0.042073,0.58819,-0.14526,0.017259,0.5697,-0.11805,0.066047,0.59633
-0.14542,0.041424,0.58754,-0.14335,0.017229,0.56871,-0.11807,0.06596,0.59601
-0.14432,0.040699,0.5872,-0.13899,0.013235,0.57129,-0.11803,0.065597,0.59612
-0.17117,0.064084,0.60753,-0.21225,0.053067,0.61212,-0.12434,0.070346,0.60023
-0.17118,0.064029,0.60698,-0.21202,0.053385,0.61134,-0.12434,0.070397,0.59989
-0.17246,0.064515,0.60664,-0.21355,0.052984,0.61131,-0.12554,0.070091,0.59944
-0.17247,0.06355,0.60678,-0.21296,0.052311,0.61027,-0.12566,0.070427,0.59973
-0.17153,0.06321,0.60632,-0.21211,0.051667,0.60952,-0.12401,0.067371,0.60192
-0.17186,0.063041,0.60588,-0.21237,0.05054,0.60912,-0.12525,0.070083,0.59953
-0.17166,0.062438,0.60544,-0.21218,0.049542,0.6087,-0.1251,0.070051,0.59921
-0.1714,0.062388,0.60506,-0.21169,0.0489,0.60756,-0.12507,0.070173,0.59919
-0.17114,0.061951,0.60429,-0.21094,0.047253,0.60691,-0.1252,0.070258,0.59932
-0.17128,0.061361,0.60415,-0.20865,0.04053,0.60758,-0.12545,0.069989,0.59922
-0.17149,0.060672,0.6038,-0.20956,0.038968,0.60648,-0.1258,0.069893,0.59899
-0.17104,0.060176,0.60274,-0.2082,0.036976,0.60551,-0.12584,0.070164,0.59894
-0.17091,0.059715,0.60257,-0.20861,0.040727,0.60124,-0.12595,0.069992,0.59911
-0.17051,0.058818,0.60166,-0.20756,0.038729,0.60008,-0.12611,0.070264,0.59879
-0.16911,0.058102,0.60115,-0.20502,0.037008,0.59879,-0.12488,0.070032,0.59896
-0.16892,0.057632,0.60063,-0.20393,0.035441,0.59706,-0.12517,0.06982,0.59888
-0.16903,0.05686,0.60001,-0.20314,0.033536,0.59594,-0.12542,0.069828,0.59875
-0.16876,0.056424,0.59964,-0.20146,0.032343,0.59411,-0.12556,0.069586,0.5986
-0.16799,0.055206,0.59928,-0.19913,0.030545,0.59245,-0.12507,0.069394,0.59847
-0.1683,0.054577,0.59898,-0.19828,0.028904,0.59123,-0.12585,0.069311,0.59831
-0.16739,0.053758,0.59833,-0.19599,0.02799,0.58924,-0.12668,0.071993,0.59575
-0.16669,0.053372,0.59784,-0.1941,0.026313,0.58852,-0.12584,0.07182,0.59538
-0.16633,0.052509,0.59683,-0.19256,0.024983,0.5871,-0.12649,0.071828,0.59544
-0.16599,0.051946,0.59619,-0.19058,0.023994,0.58558,-0.12643,0.071717,0.59497
-0.16502,0.051389,0.59563,-0.18819,0.023071,0.58431,-0.12597,0.071633,0.59541
-0.16474,0.050875,0.5952,-0.18653,0.022102,0.58332,-0.1262,0.071475,0.59498
-0.16408,0.05043,0.59456,-0.18438,0.021105,0.5822,-0.12637,0.071377,0.59488
-0.16414,0.054116,0.58977,-0.1841,0.024252,0.57792,-0.12496,0.068286,0.59798
-0.16317,0.048956,0.59422,-0.18067,0.019419,0.58119,-0.12601,0.071097,0.59513
-0.16268,0.048781,0.59356,-0.17857,0.018707,0.58004,-0.12603,0.070763,0.59507
-0.16331,0.052936,0.5897,-0.17883,0.021699,0.57644,-0.12561,0.067983,0.59752
-0.16238,0.052208,0.58862,-0.17696,0.02134,0.5751,-0.12546,0.067904,0.59743
-0.16114,0.051796,0.58803,-0.17371,0.020665,0.57467,-0.12522,0.06776,0.59752
-0.16094,0.051206,0.58797,-0.17227,0.020063,0.57383,-0.12521,0.067648,0.59706
-0.16032,0.050893,0.588,-0.16987,0.01942,0.57343,-0.12523,0.067546,0.59723
-0.15987,0.050464,0.5879,-0.168,0.018935,0.5729,-0.12522,0.067685,0.59664
-0.15918,0.050202,0.58728,-0.16578,0.018863,0.57205,-0.12527,0.067453,0.5968
-0.15818,0.049713,0.58741,-0.16147,0.014898,0.57433,-0.12522,0.067038,0.59675
-0.15647,0.049497,0.58722,-0.16032,0.018221,0.57117,-0.12423,0.067038,0.59654
-0.15689,0.048914,0.58694,-0.15741,0.014451,0.57357,-0.12478,0.066775,0.59637
-0.1555,0.048065,0.58582,-0.15527,0.014346,0.57288,-0.12446,0.066763,0.59612
-0.15452,0.047724,0.58604,-0.15325,0.014213,0.57307,-0.12426,0.066544,0.59648
-0.15489,0.047267,0.58523,-0.1519,0.014066,0.57228,-0.1248,0.066711,0.59649
-0.15392,0.046769,0.58514,-0.14961,0.014083,0.57187,-0.1244,0.066498,0.5962
-0.1531,0.046155,0.58455,-0.14927,0.017533,0.56868,-0.12447,0.06601,0.59608
-0.1525,0.045382,0.58398,-0.14736,0.01722,0.5684,-0.12424,0.066017,0.59593
