-0.1675,-0.032989,0.50398,-0.1668,0.037854,0.53825,-0.19897,-0.00081858,0.49101,-0.17408,0.040501,0.55299,-0.22886,0.0024588,0.49781,-0.16,0.025377,0.55855,-0.21478,-0.010032,0.50683,-0.14605,0.0014317,0.55963,-0.18502,-0.038724,0.51763,-0.20024,-0.029202,0.49884,-0.17295,-0.039058,0.50361,-0.20401,-0.0075079,0.49282
-0.16929,-0.034109,0.50217,-0.16786,0.036067,0.53617,-0.2007,-0.0010332,0.48912,-0.17576,0.037597,0.55132,-0.23057,0.0021895,0.49593,-0.16131,0.023644,0.55683,-0.21648,-0.010223,0.50495,-0.14773,-0.00039489,0.55747,-0.1871,-0.039681,0.51563,-0.20184,-0.029188,0.49699,-0.17473,-0.040184,0.50181,-0.20574,-0.0077236,0.49093
-0.13502,0.015281,0.59647,-0.16331,0.097885,0.60032,-0.15925,0.036724,0.56351,-0.17489,0.10469,0.61038,-0.19014,0.039376,0.56613,-0.16167,0.095731,0.62494,-0.1756,0.030011,0.58245,-0.14279,0.078466,0.63817,-0.14957,0.019432,0.60546,-0.15668,0.014669,0.58061,-0.13845,0.0059711,0.60111,-0.16444,0.029907,0.56528
-0.13481,0.013819,0.5937,-0.1624,0.097109,0.59851,-0.15592,0.03902,0.56128,-0.17388,0.10338,0.60857,-0.1901,0.037985,0.56379,-0.16029,0.094663,0.62287,-0.17451,0.029986,0.57997,-0.14148,0.07665,0.63591,-0.14932,0.018352,0.60259,-0.15663,0.01402,0.57796,-0.13871,0.0046589,0.59805,-0.16106,0.032243,0.56306
-0.13539,0.012063,0.59072,-0.16178,0.094792,0.59659,-0.15638,0.037759,0.55824,-0.17342,0.10114,0.6072,-0.19038,0.037286,0.56163,-0.15942,0.092081,0.62094,-0.17483,0.028644,0.57719,-0.14032,0.073901,0.63366,-0.14953,0.016362,0.59976,-0.15678,0.012458,0.57502,-0.13924,0.0026711,0.59454,-0.16152,0.030983,0.56002
-0.13318,0.011708,0.58834,-0.16175,0.092601,0.59507,-0.15731,0.035909,0.55731,-0.17302,0.098978,0.60606,-0.19103,0.036577,0.56013,-0.15915,0.089688,0.61956,-0.1756,0.027152,0.57534,-0.14,0.07175,0.63182,-0.15039,0.014237,0.59724,-0.15818,0.010069,0.57285,-0.13996,0.0042677,0.589,-0.16245,0.029134,0.55909
-0.13102,0.013838,0.58482,-0.16127,0.090984,0.59368,-0.16173,0.031654,0.55459,-0.17291,0.095729,0.60488,-0.19215,0.034658,0.55817,-0.15884,0.087,0.6178,-0.17734,0.024923,0.57276,-0.13991,0.068866,0.63004,-0.15078,0.012826,0.59472,-0.15891,0.0084649,0.57001,-0.13709,0.0073799,0.58522,-0.16689,0.024866,0.55637
-0.13172,0.011961,0.58235,-0.16102,0.088989,0.59226,-0.15902,0.033353,0.55265,-0.17217,0.094589,0.60343,-0.19266,0.033537,0.55631,-0.15805,0.085038,0.6161,-0.17678,0.02468,0.57059,-0.13914,0.066424,0.62777,-0.15139,0.010667,0.59216,-0.15957,0.0074755,0.56738,-0.13779,0.005522,0.58275,-0.16414,0.0266,0.55443
-0.13211,0.010207,0.57932,-0.16062,0.087227,0.5903,-0.16317,0.028743,0.54987,-0.17159,0.092682,0.60169,-0.19328,0.032494,0.55436,-0.15715,0.083248,0.61405,-0.17856,0.022143,0.568,-0.13836,0.064224,0.6254,-0.15143,0.0090178,0.5892,-0.16067,0.0053554,0.56452,-0.13822,0.0037611,0.57971,-0.16831,0.021976,0.55166
-0.13022,0.0093203,0.57619,-0.16062,0.084576,0.58837,-0.16454,0.027112,0.54778,-0.17132,0.090219,0.60049,-0.19467,0.030208,0.55251,-0.15709,0.080952,0.61273,-0.1798,0.020096,0.56588,-0.13839,0.061201,0.62351,-0.15263,0.0057857,0.58707,-0.16205,0.0032516,0.56222,-0.13606,0.003071,0.5765,-0.16968,0.020351,0.54957
-0.13101,0.0073651,0.5726,-0.16043,0.082365,0.58647,-0.16549,0.025629,0.5456,-0.17107,0.087262,0.59889,-0.19493,0.029786,0.55063,-0.15672,0.077678,0.61088,-0.18042,0.019044,0.56354,-0.13783,0.059242,0.62095,-0.15284,0.00511,0.58446,-0.16278,0.0020417,0.55932,-0.13686,0.0010874,0.57289,-0.17062,0.018862,0.54739
-0.13244,0.005372,0.57018,-0.16011,0.081031,0.58499,-0.16612,0.024531,0.54326,-0.1707,0.085189,0.59729,-0.19529,0.029979,0.54842,-0.15582,0.075662,0.60884,-0.1811,0.01793,0.56117,-0.1374,0.057451,0.61835,-0.15372,0.0017813,0.58148,-0.16375,0.00016889,0.55692,-0.1383,-0.00087325,0.57048,-0.17126,0.017768,0.54505
-0.13305,0.0035081,0.5668,-0.16,0.079095,0.583,-0.16754,0.022757,0.54141,-0.17057,0.083707,0.59559,-0.19671,0.028328,0.54685,-0.15596,0.073318,0.60735,-0.18245,0.016198,0.55922,-0.13734,0.053937,0.61647,-0.15484,0.00011249,0.57931,-0.16508,-0.0016034,0.5546,-0.1389,-0.0027429,0.56707,-0.17268,0.015994,0.5432
-0.13358,0.0012635,0.56434,-0.15957,0.076873,0.58094,-0.16478,0.024655,0.5383,-0.16998,0.08177,0.59359,-0.1975,0.026975,0.5445,-0.15552,0.071121,0.60519,-0.18199,0.015982,0.55648,-0.13704,0.051512,0.614,-0.15572,-0.0025932,0.57662,-0.1661,-0.0026697,0.55193,-0.13942,-0.0049785,0.56462,-0.16987,0.017933,0.54009
-0.13534,-0.00051003,0.56178,-0.15987,0.07433,0.57984,-0.16954,0.020488,0.53647,-0.16957,0.080127,0.59191,-0.1988,0.025043,0.5423,-0.15524,0.068185,0.60338,-0.18442,0.013425,0.55414,-0.13702,0.04877,0.61193,-0.15654,-0.0037853,0.57382,-0.16756,-0.0045054,0.54896,-0.1412,-0.0067629,0.56206,-0.17464,0.013757,0.53826
-0.13603,-0.0024636,0.55933,-0.15967,0.072975,0.57748,-0.1673,0.021789,0.53412,-0.16957,0.07747,0.59049,-0.19932,0.024872,0.54058,-0.15468,0.067215,0.60157,-0.18413,0.013285,0.55207,-0.13716,0.046002,0.60974,-0.15784,-0.0062152,0.57105,-0.16872,-0.0059647,0.54709,-0.14187,-0.0087038,0.55962,-0.17236,0.015087,0.53591
-0.1375,-0.0043239,0.55547,-0.15949,0.070901,0.57597,-0.16828,0.019911,0.53169,-0.1696,0.075007,0.58888,-0.20059,0.023575,0.5387,-0.15488,0.064165,0.59964,-0.18532,0.011534,0.54955,-0.13725,0.043713,0.6074,-0.15901,-0.008362,0.56823,-0.17007,-0.0079184,0.54399,-0.14336,-0.010558,0.55574,-0.17334,0.013208,0.53348
-0.139,-0.0063401,0.55273,-0.15987,0.068905,0.57428,-0.16995,0.018367,0.52994,-0.17005,0.072408,0.58745,-0.2021,0.022866,0.53688,-0.15518,0.06174,0.59797,-0.187,0.010121,0.54766,-0.13744,0.041032,0.60525,-0.16062,-0.010118,0.56605,-0.17203,-0.0097854,0.54204,-0.14485,-0.012579,0.55298,-0.17501,0.011664,0.53173
-0.13981,-0.0080319,0.54911,-0.15981,0.067506,0.5722,-0.17055,0.017424,0.5273,-0.16991,0.071387,0.58579,-0.20323,0.020734,0.53491,-0.15505,0.060693,0.59574,-0.18791,0.0086364,0.54507,-0.13785,0.038379,0.60325,-0.16164,-0.012282,0.56341,-0.17308,-0.010962,0.53891,-0.14566,-0.014263,0.54934,-0.1756,0.010724,0.52909
-0.14148,-0.010303,0.5466,-0.16007,0.064887,0.57017,-0.1723,0.015791,0.52523,-0.1696,0.068929,0.58373,-0.20353,0.020224,0.53298,-0.15488,0.057759,0.59342,-0.18898,0.007445,0.54281,-0.13756,0.036242,0.60055,-0.16232,-0.014079,0.56053,-0.17424,-0.012017,0.53627,-0.14734,-0.016541,0.54684,-0.17736,0.0090884,0.52702
-0.14293,-0.012373,0.54439,-0.16054,0.063004,0.56912,-0.17406,0.014737,0.52376,-0.17046,0.065495,0.58245,-0.20525,0.018696,0.53135,-0.15532,0.054835,0.59173,-0.19081,0.0059488,0.54114,-0.13834,0.033512,0.59837,-0.16398,-0.015963,0.55823,-0.17627,-0.013929,0.53458,-0.14879,-0.018614,0.54462,-0.17912,0.0080373,0.52556
-0.14449,-0.013931,0.54171,-0.16103,0.061093,0.5668,-0.17546,0.013582,0.52148,-0.17046,0.063821,0.58061,-0.20656,0.017501,0.529,-0.15538,0.053054,0.5897,-0.19219,0.0048145,0.53877,-0.13875,0.031826,0.59565,-0.16523,-0.017782,0.55569,-0.17766,-0.014756,0.53216,-0.15035,-0.020168,0.54195,-0.18052,0.0068812,0.52328
-0.14571,-0.015427,0.53844,-0.16113,0.059401,0.5644,-0.18015,0.009958,0.51895,-0.17068,0.062715,0.57911,-0.20963,0.014818,0.52661,-0.15563,0.051324,0.58788,-0.19527,0.0021692,0.53639,-0.13913,0.028819,0.5936,-0.1668,-0.019751,0.55344,-0.17914,-0.016352,0.53007,-0.15157,-0.021654,0.53866,-0.18522,0.0032512,0.52074
-0.1475,-0.017086,0.53663,-0.16149,0.05776,0.5629,-0.18172,0.0090955,0.51745,-0.17065,0.060895,0.57725,-0.21115,0.013656,0.52471,-0.1562,0.048785,0.58592,-0.19685,0.0010045,0.53442,-0.13958,0.027135,0.59106,-0.16829,-0.021778,0.55069,-0.18075,-0.017726,0.52754,-0.15336,-0.023307,0.53686,-0.18678,0.0023921,0.51925
-0.14879,-0.018646,0.53314,-0.16174,0.05592,0.56116,-0.18278,0.0082145,0.51486,-0.17084,0.059505,0.57527,-0.21231,0.012579,0.52214,-0.15613,0.046699,0.58375,-0.19806,-5.7301e-05,0.53185,-0.13977,0.024118,0.58872,-0.16938,-0.023245,0.54797,-0.18224,-0.018954,0.52509,-0.15465,-0.02487,0.53336,-0.18784,0.0015132,0.51666
-0.15045,-0.020288,0.53156,-0.1623,0.054088,0.55968,-0.18454,0.0071312,0.51298,-0.17106,0.057237,0.57364,-0.21407,0.011361,0.52016,-0.15676,0.044124,0.58191,-0.19987,-0.0012417,0.52982,-0.14075,0.022086,0.58651,-0.17119,-0.025195,0.54557,-0.18415,-0.020087,0.5229,-0.15631,-0.026506,0.53179,-0.1896,0.00043019,0.51478
-0.15223,-0.021642,0.52773,-0.16279,0.051845,0.55721,-0.18635,0.0056401,0.51064,-0.17185,0.053999,0.5718,-0.21583,0.0097617,0.51783,-0.15719,0.041933,0.57997,-0.20168,-0.0028244,0.52752,-0.14138,0.01941,0.58421,-0.17282,-0.027088,0.54295,-0.18599,-0.021761,0.52082,-0.15809,-0.02785,0.52793,-0.19142,-0.0010599,0.51244
-0.15427,-0.023491,0.52543,-0.16339,0.050127,0.55575,-0.18779,0.0045677,0.50833,-0.17221,0.053039,0.57006,-0.21743,0.0084662,0.5155,-0.15778,0.039519,0.57822,-0.20334,-0.0041323,0.52518,-0.1423,0.016973,0.5819,-0.1747,-0.028841,0.54051,-0.18795,-0.023316,0.51844,-0.16013,-0.0297,0.52564,-0.19285,-0.0021299,0.51013
-0.15598,-0.025009,0.52347,-0.16402,0.048198,0.5538,-0.18935,0.003991,0.50677,-0.17279,0.050833,0.56779,-0.21892,0.0078377,0.51366,-0.15817,0.037929,0.57595,-0.20484,-0.004676,0.52331,-0.14295,0.014594,0.57947,-0.17635,-0.031056,0.53758,-0.18929,-0.023364,0.51632,-0.16185,-0.031207,0.52369,-0.19442,-0.0027088,0.50857
-0.15795,-0.026438,0.52054,-0.16462,0.046501,0.55143,-0.19105,0.0028819,0.50469,-0.17299,0.049868,0.56599,-0.22075,0.0065829,0.51148,-0.15833,0.03679,0.57372,-0.20674,-0.0059616,0.52113,-0.14346,0.012615,0.57703,-0.1777,-0.031646,0.53505,-0.19162,-0.025065,0.51409,-0.16383,-0.032652,0.52075,-0.19611,-0.0038146,0.50649
-0.1602,-0.028022,0.51919,-0.16534,0.045303,0.54987,-0.19278,0.0020501,0.50283,-0.17339,0.047777,0.56421,-0.22239,0.0058498,0.50951,-0.15907,0.034757,0.57143,-0.20838,-0.0066185,0.51913,-0.14426,0.010443,0.57465,-0.17923,-0.0328,0.53242,-0.19311,-0.025283,0.51197,-0.16609,-0.034247,0.51944,-0.19784,-0.0046492,0.50463
-0.16198,-0.029275,0.51525,-0.16614,0.043466,0.54828,-0.19439,0.0016278,0.50068,-0.17429,0.044909,0.56242,-0.22413,0.005217,0.5073,-0.16017,0.031473,0.5694,-0.21017,-0.0071964,0.51695,-0.14512,0.0083754,0.57229,-0.18102,-0.034728,0.52997,-0.19518,-0.02582,0.50987,-0.16788,-0.035475,0.51544,-0.19945,-0.0050708,0.50249
-0.1642,-0.030812,0.51363,-0.16664,0.041957,0.54584,-0.1961,0.00079332,0.49887,-0.17438,0.044065,0.56035,-0.22587,0.0044445,0.50536,-0.16021,0.030851,0.56697,-0.21194,-0.0079118,0.51501,-0.14584,0.0063559,0.56923,-0.18259,-0.036091,0.52709,-0.19709,-0.026192,0.50787,-0.17011,-0.037018,0.51385,-0.20115,-0.0059079,0.50068
-0.16559,-0.031788,0.51065,-0.16747,0.039166,0.54387,-0.19805,-0.00040335,0.497,-0.17574,0.04156,0.55874,-0.22682,0.0024602,0.50396,-0.16141,0.028411,0.5651,-0.21267,-0.010047,0.51376,-0.14751,0.0033596,0.56697,-0.18503,-0.037958,0.52499,-0.1956,-0.029895,0.50783,-0.17146,-0.037956,0.51083,-0.20313,-0.0070875,0.49879
-0.16809,-0.033212,0.50882,-0.16842,0.037692,0.54229,-0.19951,-0.00080851,0.49498,-0.17617,0.039241,0.55686,-0.22917,0.0023401,0.50119,-0.16182,0.026301,0.56294,-0.21532,-0.010009,0.51073,-0.14824,0.0014303,0.56442,-0.18633,-0.03892,0.52232,-0.20077,-0.028703,0.50274,-0.17397,-0.039399,0.50904,-0.20458,-0.0074958,0.49678
-0.16961,-0.034323,0.50533,-0.16892,0.036586,0.53989,-0.20106,-0.0011578,0.49276,-0.17716,0.038146,0.55517,-0.22998,0.0010816,0.49957,-0.16287,0.024338,0.56115,-0.21596,-0.011404,0.50928,-0.14979,-0.00059078,0.56234,-0.18861,-0.040819,0.52018,-0.1996,-0.031764,0.50278,-0.17547,-0.040478,0.50549,-0.20615,-0.0078301,0.49455
-0.17252,-0.035665,0.50418,-0.16994,0.035253,0.53825,-0.20313,-0.0023978,0.49096,-0.17721,0.037777,0.55314,-0.23271,0.00056321,0.49729,-0.16331,0.022778,0.55875,-0.21893,-0.0117,0.50685,-0.15049,-0.002734,0.55954,-0.18963,-0.040665,0.51732,-0.20466,-0.030337,0.49918,-0.17842,-0.041861,0.50438,-0.20821,-0.0090739,0.49275
-0.13839,0.01304,0.59917,-0.16529,0.096616,0.60148,-0.15828,0.038637,0.56527,-0.17703,0.10371,0.61192,-0.19272,0.038225,0.56749,-0.16373,0.095355,0.62651,-0.1774,0.029632,0.5845,-0.14554,0.076876,0.64028,-0.15294,0.017903,0.60776,-0.1599,0.013193,0.58343,-0.14251,0.0042895,0.60409,-0.16341,0.031863,0.56703
-0.13806,0.011843,0.59602,-0.16456,0.095383,0.60009,-0.15829,0.037513,0.56321,-0.17608,0.10237,0.61019,-0.19227,0.038497,0.56561,-0.16255,0.093568,0.62462,-0.17709,0.028941,0.58186,-0.1443,0.075029,0.63801,-0.15217,0.017929,0.60469,-0.15959,0.01191,0.57969,-0.14244,0.0030748,0.60162,-0.16343,0.030738,0.56498
-0.1387,0.010207,0.59353,-0.16404,0.094326,0.59894,-0.15925,0.036204,0.56131,-0.17555,0.10029,0.60886,-0.19309,0.036012,0.56331,-0.16186,0.091223,0.62297,-0.17785,0.027254,0.57965,-0.14297,0.073438,0.63557,-0.15254,0.015613,0.6022,-0.16028,0.010975,0.57757,-0.14324,0.00095146,0.59845,-0.16439,0.029428,0.56308
-0.13929,0.0082088,0.59014,-0.16342,0.091819,0.59714,-0.15953,0.034888,0.55918,-0.17454,0.098357,0.60729,-0.19341,0.034792,0.56145,-0.16134,0.088729,0.62109,-0.17825,0.025577,0.57719,-0.14261,0.070378,0.63376,-0.15312,0.012975,0.59925,-0.16077,0.0089751,0.57474,-0.14385,-0.00087585,0.59472,-0.16467,0.028115,0.56096
-0.14015,0.0063211,0.58753,-0.1632,0.089784,0.59533,-0.16009,0.033382,0.55598,-0.17475,0.095426,0.60636,-0.19442,0.033516,0.55986,-0.16095,0.08652,0.61957,-0.1791,0.023958,0.57478,-0.14278,0.067672,0.63225,-0.15414,0.010629,0.59699,-0.16184,0.0073264,0.57266,-0.14412,-0.002768,0.59059,-0.16522,0.026609,0.55775
-0.14079,0.0039915,0.58512,-0.16287,0.088306,0.59345,-0.16473,0.029129,0.55465,-0.17381,0.094622,0.60477,-0.19473,0.033591,0.55779,-0.16016,0.084296,0.61778,-0.18076,0.022007,0.57251,-0.1419,0.065349,0.6299,-0.15459,0.0090394,0.59441,-0.16265,0.0057987,0.56959,-0.14478,-0.0050875,0.58701,-0.16988,0.022346,0.55642
-0.13811,0.0035995,0.58202,-0.16287,0.085293,0.59192,-0.16613,0.02686,0.55219,-0.17393,0.091297,0.60352,-0.19544,0.032495,0.55618,-0.1601,0.081277,0.61623,-0.18169,0.020292,0.5702,-0.14172,0.06189,0.62804,-0.15536,0.0064024,0.59188,-0.1638,0.0040158,0.56708,-0.1455,-0.0039301,0.58329,-0.17128,0.020068,0.55396
-0.13922,0.0015965,0.57938,-0.16275,0.083035,0.58996,-0.16356,0.028824,0.54965,-0.17376,0.088152,0.60236,-0.19676,0.031052,0.55413,-0.15981,0.078933,0.61471,-0.18159,0.01973,0.5677,-0.14141,0.059714,0.62607,-0.15607,0.0040548,0.58943,-0.165,0.0019795,0.56423,-0.14648,-0.0064454,0.58011,-0.16865,0.022093,0.55142
-0.1397,-0.00030658,0.57504,-0.16192,0.081856,0.58785,-0.16377,0.027597,0.54643,-0.17301,0.086385,0.60047,-0.19756,0.028612,0.55198,-0.15872,0.077255,0.61241,-0.18208,0.018107,0.56479,-0.14058,0.057039,0.62324,-0.15637,0.0017715,0.5865,-0.16558,0.00099157,0.56113,-0.14719,-0.0076637,0.577,-0.16885,0.020867,0.5482
-0.14073,-0.0024197,0.57274,-0.16226,0.079553,0.58686,-0.16882,0.023144,0.54579,-0.17322,0.084118,0.59922,-0.19838,0.027837,0.5506,-0.15849,0.074945,0.61085,-0.1843,0.01562,0.56326,-0.14059,0.054771,0.62119,-0.15755,-6.0782e-06,0.58427,-0.16696,-0.001487,0.55922,-0.14802,-0.0098857,0.57355,-0.17392,0.016405,0.54756
-0.14162,-0.0044042,0.56857,-0.16172,0.077802,0.5845,-0.16948,0.021945,0.54284,-0.17274,0.082183,0.5972,-0.19903,0.027017,0.54825,-0.15811,0.072114,0.60895,-0.18497,0.014494,0.56053,-0.13994,0.052545,0.6185,-0.15787,-0.0014528,0.58142,-0.16771,-0.0025475,0.5565,-0.14904,-0.01199,0.57117,-0.17458,0.015204,0.54461
-0.14271,-0.0065121,0.56645,-0.16168,0.075713,0.58259,-0.16702,0.02325,0.5402,-0.17224,0.081118,0.59557,-0.20018,0.026025,0.54641,-0.15819,0.069617,0.60733,-0.18501,0.013941,0.55816,-0.14012,0.049597,0.61652,-0.15902,-0.0033425,0.57895,-0.16941,-0.0044712,0.55399,-0.15048,-0.014035,0.56814,-0.17208,0.016544,0.54197
-0.14405,-0.0084283,0.56412,-0.16152,0.073345,0.58137,-0.16853,0.02162,0.53896,-0.1719,0.078175,0.59388,-0.20105,0.02463,0.54431,-0.15738,0.067863,0.60536,-0.18619,0.01236,0.55623,-0.13986,0.047488,0.61413,-0.1599,-0.0055209,0.57605,-0.17066,-0.0058772,0.55195,-0.15158,-0.015754,0.56563,-0.17359,0.014912,0.54072
-0.14467,-0.010366,0.56149,-0.16189,0.071118,0.57984,-0.17342,0.017301,0.53568,-0.17181,0.076421,0.5923,-0.20172,0.024943,0.54222,-0.15753,0.065251,0.60366,-0.18845,0.0102,0.55349,-0.14033,0.044691,0.61212,-0.16172,-0.0087446,0.57377,-0.17186,-0.0076665,0.54901,-0.15311,-0.017931,0.56284,-0.17849,0.010581,0.53744
-0.14655,-0.01204,0.55821,-0.16175,0.069517,0.57768,-0.17112,0.018488,0.53408,-0.1719,0.074031,0.59067,-0.20316,0.022632,0.54028,-0.15721,0.063439,0.60168,-0.18844,0.0095415,0.55132,-0.14021,0.041664,0.6098,-0.16216,-0.0092134,0.57094,-0.1731,-0.0090077,0.54612,-0.15423,-0.019367,0.5599,-0.17615,0.0118,0.53586
-0.14792,-0.014324,0.55499,-0.16179,0.067124,0.5756,-0.17599,0.014491,0.53153,-0.17198,0.071561,0.58902,-0.20398,0.021936,0.5384,-0.15761,0.060007,0.59978,-0.1908,0.0073469,0.54899,-0.14015,0.038957,0.60753,-0.16351,-0.01183,0.56788,-0.17451,-0.010261,0.54407,-0.1558,-0.022212,0.5567,-0.18104,0.0077897,0.53331
-0.14891,-0.016389,0.55157,-0.16228,0.064897,0.57395,-0.17358,0.015808,0.52938,-0.17223,0.069763,0.58726,-0.20567,0.020125,0.53674,-0.15775,0.057387,0.59805,-0.19095,0.006597,0.54689,-0.14075,0.036282,0.60543,-0.16503,-0.014104,0.56564,-0.17609,-0.012192,0.54169,-0.15755,-0.024274,0.55414,-0.17858,0.0091475,0.53116
-0.15049,-0.018398,0.54978,-0.1625,0.063388,0.57292,-0.17886,0.012014,0.52799,-0.17219,0.067464,0.58588,-0.20881,0.017409,0.53488,-0.15774,0.055888,0.59566,-0.19411,0.003926,0.54491,-0.14099,0.033732,0.60322,-0.16595,-0.015109,0.56326,-0.17785,-0.014274,0.5392,-0.15876,-0.025846,0.55153,-0.18386,0.0053487,0.52976
-0.15214,-0.020072,0.54723,-0.16273,0.061402,0.57075,-0.17655,0.013343,0.52513,-0.17225,0.065447,0.58422,-0.2082,0.017405,0.53228,-0.1578,0.053853,0.59383,-0.1936,0.003957,0.54232,-0.14135,0.0316,0.60096,-0.16749,-0.018268,0.56072,-0.17921,-0.015088,0.53701,-0.16039,-0.027549,0.54888,-0.18154,0.0066912,0.52691
-0.15333,-0.021645,0.54403,-0.16287,0.059801,0.5685,-0.17792,0.012151,0.52351,-0.17258,0.063392,0.58227,-0.20949,0.015943,0.53008,-0.15765,0.052187,0.59168,-0.19497,0.0024764,0.54004,-0.14172,0.029895,0.59815,-0.16851,-0.020072,0.55784,-0.18068,-0.01683,0.53424,-0.16195,-0.029064,0.54603,-0.18291,0.0055003,0.52529
-0.15462,-0.023404,0.54099,-0.16324,0.057993,0.5667,-0.18255,0.0089844,0.52103,-0.17326,0.060941,0.58077,-0.21242,0.013736,0.52761,-0.15833,0.049242,0.58992,-0.1979,0.0003925,0.53757,-0.14207,0.0275,0.596,-0.16994,-0.021066,0.55541,-0.18212,-0.017847,0.53196,-0.16305,-0.030546,0.54248,-0.18754,0.0023289,0.52281
-0.15676,-0.025073,0.53949,-0.164,0.056352,0.56556,-0.18438,0.007848,0.51929,-0.17315,0.059432,0.57912,-0.21416,0.012449,0.52583,-0.15862,0.047732,0.58794,-0.19966,-0.0008564,0.53577,-0.14276,0.025228,0.59352,-0.17168,-0.023307,0.55298,-0.18373,-0.018944,0.53021,-0.1651,-0.032495,0.54055,-0.18937,0.0011923,0.52107
-0.15814,-0.02659,0.53676,-0.16393,0.05442,0.5629,-0.1855,0.0071405,0.51701,-0.17331,0.056347,0.5773,-0.21534,0.011595,0.52319,-0.1588,0.045538,0.58573,-0.2009,-0.0016009,0.53307,-0.14285,0.023143,0.59107,-0.17298,-0.025504,0.5502,-0.18512,-0.019291,0.5269,-0.16641,-0.034132,0.53727,-0.19049,0.00048292,0.5188
-0.15981,-0.028384,0.53436,-0.16488,0.051724,0.56142,-0.18734,0.0053574,0.51521,-0.17369,0.055528,0.57555,-0.21725,0.009722,0.52133,-0.15949,0.042313,0.58396,-0.20286,-0.0034818,0.53122,-0.14397,0.019531,0.58898,-0.17459,-0.026761,0.5477,-0.18732,-0.02142,0.52516,-0.16897,-0.036469,0.5354,-0.19233,-0.0012978,0.51699
-0.16128,-0.029718,0.53098,-0.16528,0.05,0.5599,-0.18886,0.0044446,0.51276,-0.17478,0.052302,0.57405,-0.21878,0.0085927,0.51891,-0.16012,0.040322,0.58216,-0.20443,-0.0045785,0.52883,-0.14484,0.017426,0.58695,-0.17632,-0.028684,0.54543,-0.18896,-0.022615,0.52297,-0.17042,-0.037681,0.53175,-0.19384,-0.0022089,0.51454
-0.16356,-0.031262,0.52824,-0.16558,0.048687,0.55779,-0.19034,0.0036667,0.51081,-0.17453,0.051178,0.57188,-0.22025,0.0076943,0.51673,-0.15983,0.039404,0.57983,-0.20593,-0.0054486,0.52664,-0.14502,0.015489,0.58407,-0.17776,-0.030282,0.54255,-0.19045,-0.023436,0.52057,-0.17202,-0.038726,0.52959,-0.19533,-0.0029867,0.5126
-0.16535,-0.032812,0.52586,-0.16589,0.047508,0.5558,-0.192,0.0026929,0.5087,-0.17503,0.049709,0.56978,-0.22118,0.0062351,0.51524,-0.16058,0.03702,0.57788,-0.20666,-0.0069843,0.52537,-0.14589,0.013125,0.58175,-0.17912,-0.031221,0.53974,-0.18943,-0.025921,0.52109,-0.17413,-0.041037,0.52709,-0.197,-0.0039524,0.51047
-0.16699,-0.034316,0.52302,-0.16694,0.045287,0.55391,-0.19349,0.0020441,0.50659,-0.17566,0.047637,0.56796,-0.22285,0.0053439,0.51299,-0.16163,0.034094,0.57599,-0.20841,-0.0078718,0.52311,-0.14683,0.010964,0.57952,-0.18114,-0.033201,0.53738,-0.19156,-0.02688,0.51871,-0.17589,-0.042021,0.52398,-0.19849,-0.0046007,0.50835
-0.16937,-0.035982,0.52145,-0.16776,0.043441,0.55217,-0.19537,0.001338,0.50523,-0.17615,0.046467,0.56624,-0.22545,0.0045711,0.51082,-0.16228,0.032872,0.57407,-0.21128,-0.0085743,0.52068,-0.14791,0.0086269,0.57718,-0.18306,-0.034996,0.53474,-0.1964,-0.027137,0.5144,-0.17836,-0.043867,0.52231,-0.20036,-0.0053075,0.507
-0.17124,-0.037181,0.51832,-0.16834,0.041984,0.55005,-0.19697,0.0003727,0.50236,-0.17638,0.044942,0.56442,-0.22697,0.0038738,0.50808,-0.16268,0.031213,0.57164,-0.2128,-0.0091522,0.51796,-0.14858,0.0060813,0.57478,-0.18455,-0.036325,0.53216,-0.19775,-0.02689,0.51192,-0.18015,-0.045077,0.51926,-0.20197,-0.0062769,0.50413
-0.17304,-0.03845,0.51576,-0.16925,0.039428,0.54829,-0.19889,-0.00065483,0.50074,-0.17727,0.042043,0.56252,-0.22807,0.0021046,0.5068,-0.16356,0.027893,0.56949,-0.21368,-0.011074,0.51689,-0.1496,0.0038704,0.57225,-0.1865,-0.037647,0.52946,-0.19679,-0.030321,0.51217,-0.18184,-0.046725,0.516,-0.2039,-0.0072921,0.5025
-0.17474,-0.039696,0.51288,-0.16992,0.038477,0.54615,-0.20034,-0.0017769,0.49835,-0.17798,0.040532,0.56075,-0.22972,0.00095452,0.50443,-0.16442,0.026307,0.56743,-0.21539,-0.01221,0.51451,-0.15101,0.00083151,0.5699,-0.1885,-0.039814,0.52704,-0.19882,-0.031232,0.50975,-0.18431,-0.047927,0.51485,-0.20535,-0.0084145,0.50011
-0.17687,-0.040928,0.51111,-0.17072,0.036723,0.54459,-0.20226,-0.0024909,0.49668,-0.17881,0.038767,0.55887,-0.23236,0.00085227,0.50197,-0.1648,0.024587,0.56527,-0.21831,-0.012042,0.5118,-0.15187,-0.00079115,0.56718,-0.19029,-0.040865,0.52466,-0.20385,-0.029132,0.50516,-0.18623,-0.048638,0.51179,-0.20726,-0.009133,0.49845
