-0.10459,0.06631,0.5969,-0.13946,0.052445,0.58986,-0.15487,0.014503,0.57983
-0.10451,0.065975,0.59665,-0.13979,0.045026,0.59267,-0.15283,0.020509,0.57523
-0.10446,0.065718,0.59653,-0.13821,0.051371,0.58867,-0.15047,0.01305,0.57829
-0.10437,0.065588,0.59647,-0.1379,0.050846,0.58867,-0.14871,0.019395,0.5742
-0.10426,0.065525,0.59632,-0.13722,0.050303,0.58847,-0.14585,0.012262,0.57704
-0.10436,0.065652,0.59615,-0.13658,0.050339,0.58889,-0.14375,0.011642,0.57616
-0.10422,0.065677,0.59586,-0.13569,0.049388,0.58776,-0.14159,0.011581,0.57538
-0.104,0.065519,0.59602,-0.13514,0.049237,0.58766,-0.13952,0.011285,0.57498
-0.1039,0.064966,0.59589,-0.13431,0.048625,0.58723,-0.13753,0.010868,0.5749
-0.10378,0.064886,0.59581,-0.13352,0.047938,0.58653,-0.13553,0.011017,0.57432
-0.10369,0.064652,0.59526,-0.13282,0.047911,0.5862,-0.13373,0.011219,0.57348
-0.10369,0.064632,0.59519,-0.1323,0.047336,0.58622,-0.13182,0.010929,0.57329
-0.10357,0.06463,0.59535,-0.13131,0.04642,0.58562,-0.12974,0.010404,0.57326
-0.10314,0.06427,0.59525,-0.13072,0.04595,0.58522,-0.12749,0.010374,0.57259
-0.10317,0.064061,0.59497,-0.12976,0.045385,0.58468,-0.12551,0.0099706,0.57216
-0.1031,0.063817,0.59507,-0.12924,0.044933,0.58423,-0.1237,0.010054,0.57183
-0.11435,0.068674,0.59964,-0.16091,0.061324,0.60657,-0.20021,0.057407,0.60805
-0.114,0.068566,0.59927,-0.16072,0.061143,0.6065,-0.19981,0.057138,0.6075
-0.11399,0.068466,0.59887,-0.16071,0.06102,0.60628,-0.19991,0.056918,0.60747
-0.11385,0.068691,0.59862,-0.16068,0.06074,0.60607,-0.1997,0.056036,0.60615
-0.1139,0.068439,0.59891,-0.16053,0.060494,0.60575,-0.19938,0.055828,0.6059
-0.11386,0.068263,0.59839,-0.16035,0.060118,0.60497,-0.1993,0.054666,0.60536
-0.11394,0.068368,0.59837,-0.16024,0.05944,0.60471,-0.19918,0.053985,0.605
-0.11384,0.068408,0.59843,-0.15992,0.059434,0.60413,-0.199,0.053129,0.60474
-0.11371,0.068296,0.59847,-0.15956,0.058943,0.60377,-0.19812,0.051896,0.60333
-0.11384,0.068316,0.59828,-0.15958,0.058326,0.60344,-0.19799,0.050589,0.6022
-0.11389,0.068307,0.59837,-0.15931,0.057743,0.60312,-0.19686,0.049078,0.60049
-0.11376,0.068297,0.59833,-0.15898,0.05736,0.60259,-0.19613,0.04749,0.59973
-0.11367,0.068213,0.5981,-0.15845,0.056936,0.60154,-0.19473,0.045761,0.59812
-0.11349,0.067807,0.59818,-0.15803,0.056004,0.6013,-0.19377,0.043988,0.5969
-0.11337,0.068151,0.59796,-0.15759,0.055458,0.60035,-0.19254,0.041719,0.59532
-0.1136,0.06772,0.59797,-0.15735,0.054473,0.60035,-0.19095,0.04007,0.59335
-0.11371,0.067639,0.5979,-0.15702,0.053923,0.59974,-0.18975,0.038353,0.5926
-0.11361,0.067442,0.5979,-0.1563,0.053153,0.59904,-0.18805,0.036587,0.591
-0.11351,0.067065,0.59746,-0.1559,0.052233,0.59904,-0.18692,0.03494,0.58992
-0.11361,0.066943,0.59746,-0.15539,0.051719,0.59822,-0.18497,0.033362,0.58812
-0.11359,0.06717,0.59733,-0.15468,0.051046,0.59742,-0.18332,0.031808,0.58713
-0.11352,0.066408,0.59719,-0.15398,0.0502,0.59712,-0.18122,0.030363,0.58497
-0.11356,0.066595,0.59732,-0.15305,0.056529,0.5933,-0.17944,0.029115,0.58359
-0.11345,0.066525,0.59722,-0.15173,0.055794,0.59186,-0.17699,0.027596,0.5817
-0.11345,0.066369,0.59727,-0.15097,0.055437,0.59167,-0.17479,0.026611,0.5806
-0.11338,0.066311,0.59721,-0.1507,0.054821,0.59104,-0.17292,0.025418,0.57942
-0.1133,0.066262,0.59712,-0.14984,0.05449,0.59057,-0.17098,0.024466,0.57893
-0.11323,0.066184,0.59699,-0.14954,0.053763,0.58986,-0.16909,0.0234,0.57813
-0.11326,0.065804,0.59714,-0.14911,0.053189,0.59017,-0.16764,0.022793,0.57845
-0.11333,0.065864,0.59692,-0.14876,0.052809,0.5898,-0.16566,0.021995,0.57727
-0.11332,0.065708,0.59669,-0.14788,0.052363,0.58934,-0.16348,0.021434,0.57644
-0.11308,0.065681,0.5968,-0.14732,0.051921,0.58893,-0.1611,0.020584,0.57487
-0.113,0.065502,0.59678,-0.14664,0.051272,0.58873,-0.1591,0.020114,0.57401
-0.113,0.065266,0.59677,-0.14594,0.051043,0.58778,-0.15686,0.019548,0.57417
-0.1129,0.065376,0.59673,-0.14502,0.050562,0.58781,-0.15484,0.018912,0.57353
-0.11298,0.064906,0.5966,-0.14496,0.050425,0.58884,-0.15291,0.018479,0.57283
-0.11284,0.064986,0.59654,-0.14358,0.049408,0.588,-0.1505,0.011253,0.57615
-0.11291,0.064947,0.59649,-0.1435,0.049106,0.58747,-0.1484,0.011243,0.57499
-0.11263,0.064709,0.59636,-0.14262,0.048678,0.58703,-0.14595,0.011202,0.57443
-0.11272,0.064506,0.59645,-0.14198,0.048067,0.5864,-0.14433,0.011044,0.57411
-0.11234,0.064399,0.59601,-0.14152,0.047821,0.58638,-0.14234,0.01104,0.57383
-0.1124,0.064134,0.59611,-0.14093,0.046964,0.58566,-0.14049,0.010602,0.57362
-0.11215,0.063866,0.59572,-0.14014,0.046582,0.58529,-0.13832,0.01037,0.573
-0.11215,0.063807,0.59581,-0.13926,0.046044,0.5851,-0.13637,0.010467,0.57291
-0.11221,0.06372,0.59541,-0.13817,0.045464,0.58531,-0.13445,0.010205,0.57205
-0.1121,0.063368,0.59541,-0.1373,0.045072,0.58442,-0.13246,0.009791,0.57178
-0.12076,0.067943,0.59946,-0.16762,0.061422,0.60695,-0.20774,0.057462,0.60946
-0.12209,0.067572,0.59941,-0.16903,0.06096,0.60681,-0.21002,0.050436,0.61151
-0.12191,0.06791,0.59913,-0.16879,0.060871,0.60664,-0.20945,0.049964,0.61041
-0.12224,0.067938,0.59911,-0.16893,0.060698,0.60623,-0.20947,0.049321,0.61001
-0.12184,0.067702,0.5991,-0.16853,0.060259,0.60589,-0.2077,0.055969,0.60743
-0.12206,0.067794,0.59897,-0.16847,0.06007,0.60522,-0.20875,0.047433,0.60853
-0.12207,0.067823,0.59868,-0.16686,0.06643,0.60204,-0.20782,0.05409,0.60617
-0.12195,0.067461,0.59888,-0.16813,0.059325,0.60478,-0.20752,0.053039,0.6053
-0.12197,0.067388,0.59902,-0.16783,0.058615,0.60429,-0.20678,0.051879,0.60438
-0.12194,0.067668,0.5988,-0.16755,0.058273,0.60334,-0.2064,0.050607,0.60337
-0.12201,0.067409,0.59893,-0.16764,0.057872,0.60347,-0.20572,0.04938,0.60193
-0.12202,0.067615,0.59867,-0.16568,0.064298,0.5994,-0.20457,0.047436,0.60006
-0.12208,0.067719,0.59876,-0.16518,0.063451,0.59828,-0.20346,0.04571,0.59851
-0.12212,0.067197,0.59834,-0.16638,0.056043,0.60117,-0.20295,0.043666,0.59775
-0.12175,0.067487,0.59827,-0.16476,0.061934,0.59725,-0.20166,0.041854,0.59611
-0.12193,0.067361,0.59806,-0.16563,0.054549,0.60028,-0.20057,0.039975,0.5943
-0.12175,0.067237,0.59777,-0.16498,0.053814,0.59967,-0.19866,0.038261,0.59241
-0.12172,0.067067,0.59786,-0.1634,0.060118,0.59617,-0.19734,0.036704,0.59119
-0.12303,0.062026,0.59962,-0.16292,0.059342,0.59565,-0.19587,0.035127,0.59003
-0.12153,0.067029,0.59757,-0.16232,0.058862,0.59532,-0.19371,0.033603,0.58728
-0.1218,0.066825,0.59768,-0.16182,0.057885,0.59417,-0.19187,0.032082,0.58622
-0.12199,0.066681,0.59759,-0.16172,0.057527,0.5947,-0.19025,0.030579,0.5851
-0.12171,0.06645,0.59772,-0.16114,0.056612,0.59379,-0.18824,0.029256,0.58373
-0.12156,0.066471,0.59761,-0.16013,0.056171,0.59272,-0.18581,0.028023,0.58247
-0.12148,0.06612,0.59727,-0.15917,0.055413,0.59109,-0.1838,0.026866,0.58089
-0.12172,0.066348,0.59738,-0.15873,0.054994,0.59145,-0.18183,0.025705,0.57947
-0.12156,0.06581,0.59714,-0.15847,0.054483,0.59081,-0.17977,0.024779,0.57831
-0.12153,0.065941,0.59727,-0.15767,0.054066,0.59021,-0.17849,0.024033,0.57847
-0.12178,0.065632,0.59739,-0.15787,0.053502,0.59097,-0.1767,0.022928,0.57794
-0.1215,0.065289,0.59703,-0.15727,0.053059,0.59007,-0.1749,0.022366,0.57771
-0.12146,0.06548,0.59703,-0.15624,0.052413,0.58889,-0.17199,0.02133,0.57588
-0.12148,0.06517,0.59702,-0.15557,0.052041,0.58877,-0.17015,0.020824,0.57544
-0.12145,0.065084,0.59677,-0.1551,0.051567,0.5885,-0.16783,0.020346,0.57452
-0.12145,0.064975,0.59682,-0.15435,0.051034,0.58859,-0.16531,0.019528,0.5736
-0.12144,0.064939,0.59677,-0.15392,0.05072,0.58843,-0.16344,0.019219,0.57352
-0.12136,0.064759,0.59649,-0.1532,0.050082,0.58746,-0.16142,0.018891,0.5729
-0.12142,0.064522,0.59653,-0.15242,0.04988,0.5872,-0.15922,0.018451,0.57197
-0.1212,0.064463,0.5965,-0.15175,0.049677,0.58703,-0.15712,0.018133,0.57111
-0.12111,0.06438,0.59659,-0.1512,0.048923,0.58738,-0.15534,0.01814,0.57134
-0.12109,0.064272,0.59648,-0.15043,0.048441,0.5868,-0.153,0.011175,0.57425
-0.121,0.063908,0.59636,-0.14967,0.048075,0.58644,-0.15127,0.0038039,0.57763
-0.12079,0.0638,0.59631,-0.14937,0.047619,0.58551,-0.14897,0.0029693,0.57728
-0.12061,0.063859,0.59606,-0.14833,0.047131,0.58542,-0.14675,0.00347,0.57678
-0.12049,0.063233,0.59615,-0.14761,0.046564,0.58506,-0.14455,0.0031603,0.57647
-0.12042,0.063106,0.59579,-0.14686,0.04538,0.58423,-0.14255,0.0025926,0.57613
-0.12047,0.062778,0.59594,-0.14574,0.044989,0.58386,-0.14065,0.0023403,0.57581
-0.12682,0.067543,0.59995,-0.17081,0.068358,0.60474,-0.21222,0.057324,0.60948
-0.12682,0.067588,0.5996,-0.17099,0.067928,0.60388,-0.21203,0.057142,0.60854
-0.12803,0.067277,0.59915,-0.1749,0.061443,0.60644,-0.21466,0.05695,0.60897
-0.12815,0.06761,0.59943,-0.17489,0.06049,0.60661,-0.2141,0.056338,0.6074
-0.12898,0.061746,0.60134,-0.17591,0.052861,0.60884,-0.21298,0.05579,0.607
-0.12773,0.06727,0.59925,-0.17428,0.059966,0.60571,-0.2138,0.054694,0.60687
-0.12759,0.067238,0.59893,-0.17407,0.059361,0.60528,-0.21369,0.054014,0.60653
-0.12755,0.067359,0.5989,-0.17381,0.059302,0.6049,-0.21318,0.053202,0.60557
-0.12768,0.067438,0.59902,-0.17355,0.058855,0.60414,-0.21263,0.052045,0.60506
-0.12793,0.067171,0.59894,-0.17368,0.058259,0.60402,-0.21276,0.050626,0.6036
-0.12828,0.067065,0.5987,-0.1717,0.064699,0.60075,-0.21185,0.049302,0.60322
-0.12824,0.06723,0.59857,-0.17173,0.064066,0.59923,-0.21178,0.047652,0.60143
-0.12843,0.067166,0.59883,-0.17329,0.056584,0.60247,-0.21058,0.045766,0.59924
-0.12859,0.067426,0.59849,-0.17095,0.062812,0.5983,-0.20945,0.043834,0.59808
-0.12736,0.067213,0.59868,-0.17003,0.061986,0.59776,-0.20724,0.04172,0.59649
-0.12765,0.066997,0.59861,-0.16938,0.061425,0.59728,-0.20594,0.040029,0.5951
-0.1279,0.067002,0.59846,-0.17139,0.053702,0.59997,-0.20526,0.038511,0.59381
-0.12804,0.066757,0.59833,-0.17112,0.053258,0.59962,-0.20395,0.036895,0.59199
-0.12754,0.066561,0.5982,-0.16868,0.059295,0.59574,-0.20096,0.034936,0.58986
-0.12833,0.06647,0.59803,-0.16916,0.058544,0.59597,-0.20011,0.033437,0.58851
-0.12817,0.066346,0.59815,-0.16854,0.058067,0.59534,-0.19819,0.032161,0.58664
-0.12763,0.066124,0.59779,-0.16753,0.057666,0.59497,-0.19594,0.030756,0.58591
-0.12803,0.06632,0.59784,-0.16725,0.056877,0.59382,-0.19451,0.029672,0.58439
-0.12792,0.066227,0.59756,-0.16729,0.056221,0.59293,-0.19261,0.02827,0.58275
-0.1277,0.065955,0.59786,-0.16583,0.055736,0.59234,-0.18987,0.027133,0.58131
-0.12794,0.065694,0.59756,-0.16562,0.055519,0.59164,-0.18821,0.026173,0.5801
-0.12778,0.065778,0.59747,-0.16493,0.05495,0.59097,-0.18612,0.025299,0.57907
-0.12742,0.065448,0.59774,-0.16414,0.054116,0.58977,-0.1841,0.024252,0.57792
-0.12789,0.06547,0.5976,-0.16382,0.05363,0.59038,-0.18256,0.023164,0.57827
-0.12781,0.065235,0.59739,-0.16329,0.053094,0.59006,-0.18048,0.022732,0.5769
-0.12807,0.065125,0.59727,-0.16331,0.052936,0.5897,-0.17883,0.021699,0.57644
-0.12787,0.065062,0.59718,-0.16238,0.052208,0.58862,-0.17696,0.02134,0.5751
-0.12768,0.064907,0.59729,-0.16114,0.051796,0.58803,-0.17371,0.020665,0.57467
-0.12767,0.064789,0.59682,-0.16094,0.051206,0.58797,-0.17227,0.020063,0.57383
-0.12769,0.06469,0.597,-0.16032,0.050893,0.588,-0.16987,0.01942,0.57343
-0.12765,0.064773,0.59637,-0.15987,0.050464,0.5879,-0.168,0.018935,0.5729
-0.12773,0.064585,0.59657,-0.15918,0.050202,0.58728,-0.16578,0.018863,0.57205
-0.12767,0.064174,0.59653,-0.15818,0.049713,0.58741,-0.16345,0.018535,0.57139
-0.12679,0.064087,0.59629,-0.15647,0.049497,0.58722,-0.16032,0.018221,0.57117
-0.12723,0.063908,0.59615,-0.15689,0.048914,0.58694,-0.15935,0.018215,0.57097
-0.12691,0.063899,0.59591,-0.1555,0.048065,0.58582,-0.15688,0.017986,0.57017
-0.12671,0.06368,0.59627,-0.15452,0.047724,0.58604,-0.15453,0.017997,0.5705
-0.1272,0.063902,0.59629,-0.15489,0.047267,0.58523,-0.15356,0.017736,0.5696
-0.12685,0.063622,0.59598,-0.15392,0.046769,0.58514,-0.15128,0.017747,0.56902
-0.12691,0.063137,0.59588,-0.1531,0.046155,0.58455,-0.14927,0.017533,0.56868
-0.12668,0.063145,0.59573,-0.1525,0.045382,0.58398,-0.14736,0.01722,0.5684
