-0.09691,0.029799,0.47928,-0.12551,0.099528,0.51665,-0.14903,0.033423,0.47579,-0.1303,0.099962,0.53213,-0.10981,0.09522,0.53489,-0.085436,0.081361,0.53203,-0.10601,0.028641,0.49334,-0.1226,0.023755,0.47499,-0.091874,0.06922,0.5198,-0.10096,0.020501,0.47973
-0.098599,0.027961,0.4764,-0.12572,0.098124,0.5148,-0.15069,0.03222,0.47415,-0.13004,0.09818,0.52993,-0.10985,0.09368,0.53238,-0.085569,0.079467,0.52927,-0.10761,0.026548,0.49078,-0.1242,0.022169,0.47265,-0.091327,0.067146,0.5167,-0.10312,0.018614,0.4771
-0.10013,0.026295,0.47356,-0.12616,0.096244,0.51258,-0.15202,0.031014,0.47178,-0.13004,0.096644,0.5278,-0.10997,0.091356,0.52995,-0.08567,0.077413,0.52626,-0.10885,0.024925,0.48826,-0.12589,0.02068,0.47065,-0.09206,0.065496,0.51461,-0.10453,0.01713,0.4741
-0.10186,0.02457,0.47173,-0.1266,0.095072,0.51034,-0.15388,0.029909,0.47035,-0.13013,0.095101,0.52563,-0.11044,0.089379,0.52753,-0.086086,0.075233,0.52348,-0.11054,0.022509,0.48538,-0.12768,0.019351,0.4686,-0.092464,0.063313,0.51109,-0.10644,0.015177,0.4716
-0.10362,0.022659,0.46846,-0.12699,0.093478,0.50822,-0.15616,0.028569,0.46963,-0.13054,0.093409,0.52364,-0.11053,0.087988,0.52522,-0.086858,0.072107,0.52103,-0.11231,0.020761,0.48324,-0.13005,0.017823,0.46647,-0.081424,0.072996,0.50652,-0.10833,0.013279,0.46914
-0.10547,0.020883,0.46525,-0.12704,0.091741,0.50581,-0.15766,0.027541,0.4667,-0.1306,0.091908,0.52135,-0.11043,0.085753,0.52243,-0.087149,0.070901,0.51798,-0.11403,0.018744,0.48025,-0.13172,0.016292,0.46394,-0.082094,0.070932,0.50395,-0.11037,0.01163,0.46626
-0.10719,0.019228,0.4628,-0.12737,0.090457,0.50378,-0.15968,0.02648,0.46576,-0.13104,0.089875,0.51918,-0.11087,0.084054,0.5201,-0.087851,0.068335,0.5151,-0.11603,0.017239,0.4775,-0.13336,0.014955,0.46104,-0.08228,0.068267,0.50026,-0.11207,0.0098189,0.46363
-0.10903,0.017578,0.46032,-0.12776,0.088925,0.50158,-0.16151,0.025419,0.46368,-0.1312,0.089011,0.51681,-0.1113,0.082472,0.51754,-0.088545,0.066258,0.5121,-0.11757,0.015772,0.47483,-0.13533,0.013617,0.45922,-0.08364,0.066495,0.49734,-0.11423,0.0082269,0.46104
-0.11123,0.015989,0.4572,-0.12832,0.08729,0.49935,-0.16301,0.024144,0.46198,-0.13148,0.087162,0.51436,-0.11183,0.080681,0.51507,-0.088688,0.064904,0.50903,-0.11923,0.014237,0.47218,-0.13766,0.012017,0.45705,-0.084535,0.064827,0.49477,-0.11591,0.0065696,0.45824
-0.11323,0.014462,0.45541,-0.12909,0.085983,0.49681,-0.16562,0.023241,0.46076,-0.13162,0.085877,0.51207,-0.11227,0.078885,0.51225,-0.089453,0.062422,0.50613,-0.12114,0.011661,0.46955,-0.13982,0.010763,0.45553,-0.085003,0.062719,0.49196,-0.11808,0.004721,0.45574
-0.11495,0.012917,0.45257,-0.13008,0.083925,0.49492,-0.16746,0.022098,0.45922,-0.13211,0.084404,0.5101,-0.1127,0.077629,0.5098,-0.090495,0.060406,0.5033,-0.12278,0.010633,0.46736,-0.14179,0.0091669,0.45333,-0.086147,0.060941,0.48888,-0.1197,0.00039429,0.45476
-0.11684,0.011232,0.44931,-0.13036,0.083083,0.49256,-0.1693,0.021162,0.45757,-0.13265,0.082699,0.50784,-0.11309,0.075844,0.50712,-0.090937,0.059289,0.50052,-0.12455,0.0086369,0.46469,-0.14407,0.008019,0.452,-0.087385,0.058996,0.48605,-0.12142,-0.0010125,0.45153
-0.11914,0.0095313,0.44678,-0.12928,0.084149,0.48997,-0.17102,0.020155,0.45575,-0.13318,0.081429,0.50541,-0.11362,0.073442,0.5044,-0.092304,0.05735,0.49747,-0.12632,0.0074958,0.46222,-0.14608,0.0066916,0.44882,-0.087969,0.05734,0.48306,-0.12389,-0.0024368,0.44919
-0.1211,0.0082255,0.44443,-0.12978,0.082939,0.48748,-0.17268,0.019033,0.45358,-0.13372,0.08001,0.50331,-0.11421,0.071529,0.50186,-0.093297,0.054277,0.49446,-0.12852,0.0055185,0.45938,-0.14824,0.0056387,0.44705,-0.089174,0.05541,0.4798,-0.12603,-0.003743,0.44666
-0.12293,0.0066868,0.44111,-0.13025,0.08176,0.48585,-0.17504,0.01834,0.45162,-0.13426,0.078495,0.50097,-0.11507,0.070364,0.49942,-0.094181,0.05327,0.49164,-0.1302,0.0043863,0.457,-0.1502,0.0045885,0.44475,-0.090265,0.053855,0.47741,-0.1281,-0.0051068,0.44417
-0.12547,0.0053849,0.43932,-0.13163,0.080329,0.48279,-0.17688,0.017248,0.44999,-0.13485,0.077103,0.4988,-0.1159,0.068208,0.49677,-0.095213,0.051302,0.48867,-0.13163,0.0031719,0.45479,-0.15264,0.0033318,0.44392,-0.091649,0.052453,0.47399,-0.13055,-0.0065073,0.44232
-0.12745,0.004127,0.43679,-0.13254,0.079322,0.48139,-0.17837,0.016333,0.44766,-0.13537,0.075428,0.49638,-0.11652,0.066703,0.49409,-0.096107,0.049323,0.48555,-0.13419,0.001044,0.4523,-0.15492,0.0022569,0.44152,-0.092851,0.050868,0.47106,-0.13263,-0.007711,0.4397
-0.12941,0.0027638,0.43433,-0.13315,0.07789,0.47893,-0.18068,0.015401,0.44691,-0.13615,0.074107,0.49397,-0.11737,0.065292,0.49161,-0.097038,0.047639,0.4825,-0.13602,-0.00021467,0.44938,-0.15736,0.0012064,0.44041,-0.093792,0.049304,0.4682,-0.13456,-0.0089367,0.4368
-0.081574,0.057272,0.53112,-0.12887,0.12491,0.55546,-0.12666,0.057598,0.51381,-0.13745,0.12603,0.5692,-0.11823,0.12404,0.57702,-0.090919,0.11461,0.58117,-0.09211,0.058874,0.54364,-0.10232,0.04965,0.52194,-0.090599,0.10093,0.56943,-0.082385,0.047362,0.53491
-0.081516,0.056878,0.52756,-0.12804,0.12476,0.55294,-0.12699,0.056615,0.51004,-0.13649,0.12486,0.56634,-0.11665,0.12378,0.57381,-0.089639,0.11375,0.57765,-0.091978,0.058421,0.53993,-0.10224,0.049137,0.51909,-0.089878,0.1006,0.56643,-0.082183,0.046802,0.53146
-0.082309,0.054833,0.52484,-0.12775,0.12298,0.55083,-0.12802,0.055545,0.50821,-0.13573,0.12333,0.56402,-0.11597,0.12135,0.5718,-0.089221,0.11225,0.57498,-0.092733,0.05667,0.53682,-0.10346,0.047284,0.51667,-0.089849,0.098467,0.56362,-0.082948,0.044333,0.52858
-0.083158,0.052686,0.5218,-0.1275,0.12133,0.5489,-0.12871,0.053707,0.50545,-0.13521,0.12122,0.56232,-0.11527,0.12006,0.56963,-0.088435,0.10972,0.57236,-0.093244,0.05492,0.5341,-0.1046,0.045562,0.51408,-0.089733,0.096336,0.56047,-0.083725,0.042074,0.52594
-0.084064,0.051006,0.51897,-0.12716,0.11993,0.54697,-0.12968,0.052703,0.50363,-0.13462,0.12025,0.56073,-0.11488,0.11829,0.56791,-0.088339,0.10717,0.57056,-0.093802,0.05313,0.53176,-0.10566,0.043685,0.51106,-0.089543,0.094397,0.55836,-0.08469,0.03999,0.52302
-0.085039,0.048826,0.51619,-0.12678,0.11815,0.54466,-0.13089,0.050965,0.50129,-0.13408,0.11854,0.55848,-0.11396,0.11675,0.56514,-0.087376,0.1052,0.56737,-0.094302,0.050988,0.52843,-0.10694,0.041978,0.50917,-0.089355,0.092293,0.55509,-0.086015,0.038214,0.51958
-0.08607,0.046779,0.5132,-0.12653,0.11667,0.54269,-0.13213,0.049632,0.49903,-0.1337,0.11717,0.55674,-0.11353,0.11406,0.56278,-0.087047,0.10324,0.56513,-0.095262,0.048644,0.52596,-0.10786,0.040065,0.50582,-0.089042,0.090292,0.55233,-0.086914,0.036208,0.51571
-0.08689,0.044811,0.50976,-0.12638,0.11476,0.54009,-0.13344,0.048076,0.4967,-0.1331,0.11545,0.5546,-0.11301,0.11297,0.56048,-0.086634,0.10141,0.56161,-0.09579,0.047255,0.52308,-0.10902,0.038457,0.50287,-0.089141,0.088274,0.54966,-0.08766,0.034355,0.5128
-0.088007,0.042985,0.5076,-0.12615,0.11348,0.53844,-0.13455,0.046786,0.49428,-0.1328,0.11337,0.55289,-0.11272,0.11068,0.55839,-0.086263,0.099517,0.55951,-0.097124,0.044828,0.5205,-0.11047,0.036685,0.5006,-0.088831,0.086203,0.54671,-0.089043,0.032389,0.50996
-0.08912,0.040905,0.50458,-0.12586,0.11165,0.53643,-0.13574,0.045399,0.49229,-0.13244,0.11211,0.55098,-0.11238,0.10895,0.55633,-0.086277,0.097122,0.5568,-0.09796,0.043025,0.51788,-0.11173,0.035085,0.49782,-0.088937,0.084322,0.54355,-0.09023,0.030609,0.50699
-0.090392,0.039161,0.5012,-0.12562,0.10975,0.53382,-0.13684,0.04407,0.48989,-0.13202,0.11047,0.54865,-0.11188,0.10746,0.55363,-0.085921,0.09533,0.55371,-0.098863,0.040949,0.51493,-0.11293,0.033288,0.49489,-0.089621,0.082156,0.54117,-0.091726,0.028621,0.50396
-0.091493,0.037112,0.4983,-0.12543,0.10849,0.53179,-0.13822,0.042781,0.4879,-0.13183,0.10867,0.54658,-0.11138,0.10537,0.55129,-0.08599,0.092749,0.55116,-0.099636,0.039423,0.51212,-0.11405,0.03164,0.49246,-0.090022,0.08007,0.5391,-0.092783,0.026516,0.50066
-0.092847,0.034793,0.49582,-0.1257,0.10701,0.53,-0.13982,0.041314,0.4854,-0.1315,0.10741,0.54492,-0.11129,0.10356,0.54948,-0.085853,0.090639,0.54879,-0.10123,0.036762,0.5096,-0.11562,0.030331,0.48996,-0.089772,0.078053,0.5355,-0.094018,0.025027,0.4979
-0.094199,0.032676,0.49263,-0.12588,0.10478,0.52731,-0.14351,0.037393,0.48497,-0.13127,0.10501,0.54256,-0.11126,0.10129,0.54685,-0.085696,0.087972,0.54581,-0.10234,0.035147,0.50663,-0.11726,0.028478,0.48689,-0.090001,0.076021,0.53282,-0.095544,0.022975,0.4955
-0.093519,0.03374,0.4899,-0.12592,0.10293,0.52541,-0.14302,0.037764,0.4818,-0.13146,0.1032,0.54058,-0.11118,0.098993,0.54488,-0.085891,0.085811,0.54355,-0.10362,0.033017,0.5042,-0.11869,0.027158,0.48487,-0.090196,0.07429,0.53001,-0.097601,0.024331,0.49081
-0.097095,0.02898,0.48699,-0.12579,0.10185,0.5232,-0.14432,0.036668,0.47922,-0.13109,0.10208,0.53817,-0.11074,0.097843,0.54194,-0.086082,0.083696,0.54047,-0.10476,0.03129,0.50117,-0.12007,0.0256,0.48207,-0.090764,0.072054,0.52833,-0.09866,0.019484,0.48988
-0.096295,0.030038,0.48488,-0.12604,0.10012,0.52114,-0.1456,0.035843,0.4774,-0.1311,0.1001,0.53618,-0.11078,0.095889,0.53948,-0.086436,0.08205,0.53746,-0.10606,0.028955,0.49859,-0.12155,0.023933,0.47973,-0.091442,0.069594,0.52506,-0.10042,0.020946,0.48522
-0.097524,0.028327,0.48145,-0.1261,0.098695,0.51914,-0.14746,0.034473,0.47566,-0.13107,0.098861,0.53413,-0.11077,0.093873,0.53707,-0.086451,0.079772,0.53461,-0.10741,0.026825,0.49598,-0.12347,0.022621,0.47685,-0.092105,0.067684,0.52184,-0.10205,0.019196,0.48264
-0.099335,0.026773,0.47798,-0.1262,0.097314,0.51641,-0.15115,0.031399,0.47513,-0.13086,0.097682,0.5319,-0.11103,0.092025,0.53456,-0.086741,0.077686,0.53174,-0.10893,0.025435,0.49316,-0.12486,0.021171,0.47399,-0.092272,0.066113,0.51932,-0.10399,0.01768,0.47941
-0.10343,0.022042,0.47534,-0.12663,0.095698,0.51434,-0.15293,0.029993,0.47374,-0.13091,0.095239,0.52962,-0.11102,0.090295,0.53213,-0.086694,0.075625,0.52868,-0.1103,0.023564,0.49047,-0.12678,0.019607,0.47233,-0.092507,0.063766,0.51573,-0.10507,0.012203,0.47783
-0.10242,0.023032,0.47287,-0.12709,0.093733,0.51202,-0.15466,0.028692,0.47203,-0.13103,0.09399,0.52746,-0.11102,0.088338,0.52956,-0.087044,0.073824,0.52605,-0.11182,0.021424,0.48795,-0.12852,0.018006,0.47019,-0.094039,0.062038,0.51337,-0.10708,0.013679,0.47378
-0.10702,0.01859,0.47051,-0.12724,0.092198,0.50968,-0.15645,0.027632,0.4708,-0.13122,0.092111,0.52516,-0.11076,0.08674,0.52695,-0.087441,0.070957,0.52297,-0.11326,0.020009,0.48504,-0.13071,0.016493,0.46789,-0.09472,0.060121,0.51111,-0.10848,0.0084968,0.47282
-0.10596,0.019807,0.46634,-0.12743,0.090975,0.50712,-0.15827,0.026678,0.46809,-0.13128,0.091017,0.52298,-0.11123,0.084974,0.52441,-0.087769,0.069332,0.51973,-0.11487,0.017805,0.48239,-0.13214,0.015382,0.46475,-0.095729,0.058637,0.50775,-0.11081,0.010344,0.46817
-0.10805,0.017966,0.4648,-0.1279,0.08896,0.50524,-0.16052,0.025502,0.46722,-0.1317,0.089067,0.52079,-0.11182,0.082629,0.52208,-0.088902,0.067756,0.51771,-0.11668,0.015671,0.4801,-0.13432,0.013793,0.46349,-0.083536,0.066756,0.50291,-0.11301,0.0080966,0.46602
-0.10954,0.016322,0.46127,-0.12848,0.087327,0.50274,-0.16214,0.024563,0.46525,-0.13176,0.087932,0.51852,-0.11186,0.081379,0.51917,-0.089027,0.065807,0.51416,-0.11823,0.01471,0.47653,-0.13575,0.012643,0.46039,-0.08422,0.065138,0.49919,-0.11447,0.0071662,0.46278
-0.11134,0.015172,0.45798,-0.12883,0.08622,0.50007,-0.16377,0.023645,0.46331,-0.13191,0.085881,0.51608,-0.11225,0.079933,0.51683,-0.089652,0.063265,0.51111,-0.12021,0.012412,0.47397,-0.13822,0.011319,0.4583,-0.084603,0.063553,0.49517,-0.11624,0.0025987,0.46013
-0.11374,0.013292,0.45636,-0.1294,0.085671,0.49874,-0.16577,0.022339,0.46206,-0.13213,0.085143,0.51364,-0.11266,0.078472,0.51395,-0.09009,0.061641,0.50807,-0.12202,0.011138,0.47134,-0.14065,0.0095541,0.45719,-0.086003,0.061391,0.49364,-0.11819,0.00076354,0.45778
-0.11531,0.011819,0.45298,-0.1301,0.083601,0.49566,-0.16755,0.021492,0.45944,-0.13272,0.083243,0.51134,-0.11305,0.07658,0.51134,-0.091161,0.059824,0.5051,-0.12345,0.010108,0.46884,-0.14196,0.0084989,0.45398,-0.086404,0.059793,0.48945,-0.12059,0.0023747,0.45472
-0.11714,0.010441,0.45051,-0.13078,0.081975,0.49358,-0.16966,0.020662,0.45832,-0.13311,0.082096,0.50921,-0.11387,0.074629,0.50879,-0.091977,0.057441,0.50212,-0.12532,0.0081672,0.46649,-0.14428,0.0074809,0.45262,-0.087812,0.058442,0.48707,-0.12187,-0.0016317,0.4524
-0.11941,0.0086007,0.44743,-0.13147,0.080952,0.49113,-0.17149,0.019609,0.45667,-0.13357,0.080242,0.50674,-0.11423,0.072821,0.50625,-0.092853,0.056085,0.49944,-0.12709,0.0064708,0.46397,-0.14659,0.0061403,0.44988,-0.088364,0.056391,0.48381,-0.12458,-0.0032075,0.45041
-0.12152,0.0074415,0.44501,-0.13028,0.08225,0.48898,-0.17307,0.018842,0.45417,-0.13414,0.07899,0.50453,-0.11488,0.070993,0.50351,-0.093774,0.053857,0.49639,-0.12882,0.0050061,0.46143,-0.14853,0.0051663,0.44763,-0.089541,0.054646,0.48122,-0.12628,-0.0044239,0.44732
-0.12321,0.0061276,0.44196,-0.13055,0.081033,0.48608,-0.17567,0.017764,0.4533,-0.13495,0.077419,0.50242,-0.11557,0.069072,0.50085,-0.094953,0.052111,0.49348,-0.13121,0.0036937,0.45867,-0.15034,0.00382,0.44539,-0.090302,0.05311,0.47761,-0.12835,-0.005687,0.44488
-0.12561,0.0048458,0.44026,-0.1319,0.079973,0.48376,-0.17743,0.016988,0.45109,-0.1355,0.076324,0.49994,-0.1161,0.067659,0.49828,-0.095477,0.049839,0.49032,-0.13266,0.0021355,0.45624,-0.15257,0.0028571,0.44409,-0.092095,0.051799,0.47497,-0.13064,-0.0070373,0.44314
-0.12757,0.0036392,0.43697,-0.13211,0.078465,0.48183,-0.17884,0.015895,0.44884,-0.13589,0.074782,0.49784,-0.11717,0.066203,0.4957,-0.096688,0.048724,0.48772,-0.13474,0.00095336,0.45336,-0.15505,0.0017852,0.44189,-0.09288,0.049874,0.47121,-0.13289,-0.0081537,0.44021
-0.13006,0.0022289,0.43589,-0.13331,0.077215,0.47951,-0.18063,0.014977,0.44695,-0.13644,0.073689,0.49516,-0.11781,0.064674,0.4928,-0.097518,0.046197,0.48402,-0.13632,-0.001391,0.45095,-0.15758,0.00067314,0.44095,-0.094038,0.048298,0.46817,-0.13511,-0.0096857,0.43839
-0.083333,0.055252,0.53455,-0.13011,0.12365,0.55827,-0.12786,0.055811,0.51576,-0.13905,0.12418,0.57127,-0.11958,0.1225,0.57939,-0.092939,0.11341,0.58414,-0.093962,0.056978,0.54686,-0.10427,0.047712,0.52579,-0.092326,0.098795,0.5727,-0.084168,0.044644,0.53854
-0.08312,0.054791,0.53083,-0.12922,0.12317,0.55514,-0.12818,0.055221,0.51269,-0.13768,0.12393,0.56835,-0.1179,0.1221,0.5761,-0.091223,0.11231,0.58016,-0.09339,0.056947,0.54263,-0.10414,0.047008,0.52263,-0.091557,0.098671,0.56932,-0.084167,0.044078,0.53531
-0.083905,0.052751,0.52804,-0.12884,0.12183,0.55343,-0.12907,0.053876,0.51059,-0.13681,0.12244,0.56662,-0.11728,0.12059,0.57431,-0.090914,0.11035,0.57796,-0.094488,0.054644,0.54044,-0.105,0.045509,0.52016,-0.091356,0.096835,0.56683,-0.084729,0.042009,0.53225
-0.084514,0.050879,0.52499,-0.12833,0.12009,0.55052,-0.1299,0.052569,0.508,-0.13609,0.12068,0.56426,-0.11671,0.11855,0.57198,-0.089955,0.10856,0.57514,-0.095046,0.052915,0.53687,-0.10585,0.044043,0.51576,-0.091079,0.094936,0.56285,-0.085346,0.040447,0.52893
-0.085446,0.048461,0.5218,-0.12814,0.11813,0.54877,-0.1309,0.050924,0.50571,-0.13625,0.11822,0.56281,-0.11636,0.11666,0.57012,-0.089742,0.1053,0.5732,-0.095531,0.05087,0.53475,-0.10702,0.04198,0.51365,-0.090989,0.092688,0.56068,-0.086279,0.038258,0.52571
-0.086454,0.046808,0.51947,-0.12799,0.1165,0.54708,-0.13201,0.049195,0.50343,-0.13533,0.11762,0.56072,-0.11538,0.11504,0.56773,-0.089036,0.10403,0.57034,-0.095834,0.049005,0.53153,-0.10821,0.039815,0.51121,-0.090829,0.090567,0.55807,-0.087398,0.036107,0.52302
-0.087585,0.044564,0.51628,-0.1274,0.11528,0.54458,-0.13324,0.0481,0.5015,-0.13509,0.11527,0.55908,-0.11505,0.11286,0.56573,-0.088902,0.10124,0.56813,-0.09715,0.046651,0.52921,-0.10925,0.038027,0.50862,-0.090684,0.088372,0.55514,-0.088724,0.034094,0.51929
-0.088363,0.042956,0.51289,-0.12722,0.11378,0.54244,-0.13447,0.046763,0.49905,-0.1342,0.11443,0.55678,-0.11455,0.11087,0.56304,-0.088108,0.099099,0.56522,-0.097748,0.044645,0.52619,-0.11014,0.03668,0.50574,-0.090266,0.086441,0.55149,-0.089371,0.032413,0.51587
-0.089518,0.040633,0.51095,-0.1272,0.11148,0.54076,-0.13567,0.045408,0.49676,-0.134,0.11213,0.5551,-0.11424,0.10936,0.5611,-0.087971,0.097061,0.56245,-0.098943,0.043025,0.52384,-0.11198,0.034794,0.50389,-0.09059,0.084172,0.55018,-0.090855,0.030368,0.51352
-0.090523,0.038617,0.50768,-0.12673,0.11029,0.53842,-0.13693,0.043813,0.49479,-0.13372,0.11048,0.55303,-0.11362,0.10717,0.5588,-0.087853,0.09545,0.55964,-0.099472,0.041246,0.52088,-0.113,0.033153,0.50006,-0.09062,0.08219,0.5468,-0.091615,0.028527,0.51018
-0.091861,0.03662,0.50456,-0.12671,0.10846,0.53629,-0.13807,0.042713,0.49255,-0.13343,0.109,0.55112,-0.11314,0.10535,0.55649,-0.087654,0.092621,0.5571,-0.10084,0.039039,0.51829,-0.11421,0.031447,0.49776,-0.090841,0.080334,0.54455,-0.093337,0.026274,0.50707
-0.092885,0.034939,0.50161,-0.12651,0.10668,0.53385,-0.13933,0.041264,0.49028,-0.13283,0.10778,0.54892,-0.11263,0.10405,0.55382,-0.087206,0.090828,0.55396,-0.10156,0.037076,0.51507,-0.11543,0.030071,0.49519,-0.09113,0.078255,0.54187,-0.094531,0.024795,0.50426
-0.091957,0.035619,0.49883,-0.12667,0.10502,0.53209,-0.14119,0.039473,0.48832,-0.13272,0.1053,0.54726,-0.11283,0.1014,0.55207,-0.087387,0.08861,0.55198,-0.10296,0.034733,0.51303,-0.1167,0.028703,0.49226,-0.091078,0.076562,0.53813,-0.096033,0.026574,0.49971
-0.093223,0.033394,0.49554,-0.12674,0.10316,0.52998,-0.14278,0.037686,0.48624,-0.13251,0.10391,0.54518,-0.11275,0.099692,0.54976,-0.087195,0.086022,0.54926,-0.10411,0.032974,0.51029,-0.11869,0.026762,0.49049,-0.091478,0.073956,0.5358,-0.097307,0.024139,0.49705
-0.094433,0.031744,0.49209,-0.12664,0.10187,0.52723,-0.14391,0.036415,0.4834,-0.13228,0.1023,0.54261,-0.11226,0.097886,0.54704,-0.087264,0.08382,0.5461,-0.10472,0.031685,0.5068,-0.11991,0.025491,0.48677,-0.091657,0.072262,0.53312,-0.098702,0.022778,0.49357
-0.098521,0.027179,0.48977,-0.12677,0.099925,0.5254,-0.14551,0.035456,0.482,-0.13222,0.10095,0.5404,-0.11212,0.095667,0.54483,-0.087675,0.082236,0.54352,-0.10584,0.029395,0.50412,-0.12155,0.023781,0.48487,-0.091994,0.069742,0.53012,-0.099912,0.017486,0.49182
-0.097663,0.028034,0.48776,-0.1272,0.098352,0.52359,-0.14682,0.034019,0.47986,-0.13237,0.09906,0.53865,-0.11225,0.093635,0.54275,-0.087749,0.079949,0.54128,-0.10736,0.026841,0.50192,-0.12293,0.022098,0.48214,-0.09246,0.067754,0.52791,-0.10202,0.019116,0.48847
-0.10139,0.023749,0.48443,-0.12699,0.097169,0.52096,-0.15089,0.030896,0.47964,-0.13196,0.097784,0.53594,-0.112,0.092259,0.53938,-0.087099,0.077628,0.53723,-0.10857,0.02603,0.49871,-0.12457,0.02073,0.47972,-0.093133,0.06588,0.52547,-0.10289,0.013925,0.48693
-0.10308,0.021905,0.48199,-0.12724,0.095731,0.519,-0.15257,0.029839,0.47787,-0.13183,0.095874,0.53405,-0.11219,0.090248,0.53736,-0.087825,0.075541,0.53484,-0.11009,0.023759,0.49615,-0.1264,0.01925,0.47718,-0.093782,0.063898,0.52225,-0.10466,0.011729,0.48337
-0.10189,0.022851,0.47775,-0.12744,0.094279,0.51686,-0.15422,0.028768,0.47638,-0.13209,0.094748,0.53241,-0.11254,0.088515,0.53529,-0.088079,0.073217,0.53226,-0.11194,0.02124,0.49417,-0.12774,0.017994,0.47402,-0.094022,0.062163,0.5188,-0.10662,0.013343,0.48017
-0.10349,0.021334,0.47472,-0.12749,0.09278,0.51414,-0.15566,0.027733,0.47398,-0.13217,0.092429,0.52979,-0.11211,0.087,0.53213,-0.088537,0.071623,0.52893,-0.11302,0.019817,0.49092,-0.1295,0.016581,0.47217,-0.09473,0.060282,0.51624,-0.10854,0.012248,0.47703
-0.10535,0.019568,0.47302,-0.12804,0.090783,0.51176,-0.1573,0.026561,0.47239,-0.13227,0.091152,0.5274,-0.11235,0.084631,0.52969,-0.089017,0.069608,0.52619,-0.11476,0.018064,0.48833,-0.13144,0.015159,0.47006,-0.083237,0.069448,0.51122,-0.11015,0.010221,0.47385
-0.10685,0.018118,0.46912,-0.12849,0.088416,0.50943,-0.15938,0.025534,0.47066,-0.13248,0.089613,0.52569,-0.11289,0.082881,0.52771,-0.08946,0.066857,0.52378,-0.11659,0.015701,0.48582,-0.13332,0.014011,0.46721,-0.08351,0.067454,0.50741,-0.11237,0.0080505,0.47105
-0.10898,0.016249,0.46763,-0.12867,0.087742,0.50727,-0.16154,0.024471,0.46961,-0.13238,0.08793,0.52296,-0.11274,0.081602,0.52461,-0.089788,0.065615,0.52018,-0.11785,0.014588,0.48277,-0.1353,0.012304,0.46563,-0.084373,0.065594,0.50545,-0.11401,0.0067153,0.46844
-0.11062,0.014806,0.46408,-0.12914,0.086118,0.50522,-0.16287,0.023411,0.46675,-0.13285,0.085737,0.52104,-0.11327,0.079619,0.52249,-0.090136,0.062868,0.51771,-0.11982,0.012419,0.48056,-0.13732,0.010943,0.46376,-0.084916,0.063318,0.50173,-0.11531,0.0021323,0.46595
-0.1126,0.013254,0.462,-0.12974,0.08459,0.50294,-0.16483,0.022219,0.46574,-0.133,0.084655,0.51881,-0.11367,0.078074,0.51972,-0.090796,0.061131,0.51493,-0.12139,0.010972,0.47737,-0.1389,0.0093841,0.46128,-0.085926,0.061467,0.49978,-0.11763,0.0034176,0.46283
-0.11431,0.01168,0.45851,-0.13019,0.08334,0.50042,-0.16644,0.02149,0.46346,-0.13329,0.083608,0.51632,-0.11401,0.076202,0.51734,-0.091858,0.059203,0.51206,-0.12308,0.0097178,0.47469,-0.1414,0.0083551,0.45905,-0.086863,0.060149,0.49555,-0.11933,-0.00058821,0.46087
-0.11632,0.009615,0.45574,-0.1308,0.082491,0.49827,-0.16889,0.020196,0.46226,-0.13378,0.08177,0.51389,-0.11432,0.074819,0.51446,-0.092319,0.05811,0.5087,-0.12482,0.0070928,0.47178,-0.14322,0.0068072,0.45657,-0.087354,0.057696,0.49273,-0.12128,-0.0022802,0.458
-0.1182,0.0082889,0.45311,-0.1314,0.081093,0.49587,-0.17058,0.019506,0.46001,-0.13405,0.080507,0.51156,-0.11452,0.072766,0.51141,-0.092916,0.05561,0.5053,-0.1266,0.0065552,0.46927,-0.14528,0.0057395,0.45505,-0.088336,0.05613,0.49041,-0.12312,-0.0035956,0.45555
-0.12003,0.0069813,0.45019,-0.1318,0.079389,0.49344,-0.17229,0.018617,0.45846,-0.13473,0.07904,0.50935,-0.11549,0.07084,0.50903,-0.094235,0.05388,0.50272,-0.12856,0.0045826,0.46672,-0.14713,0.0046336,0.45249,-0.089297,0.05431,0.48606,-0.12524,-0.0047502,0.45253
-0.1224,0.0055842,0.44788,-0.13061,0.080838,0.49058,-0.17408,0.017558,0.45679,-0.1353,0.077075,0.50691,-0.11603,0.069372,0.50617,-0.09484,0.052692,0.49968,-0.12984,0.0027638,0.464,-0.14967,0.0035765,0.45021,-0.090256,0.052808,0.48423,-0.12742,-0.0061011,0.45022
-0.12396,0.0045342,0.44439,-0.13099,0.079948,0.48772,-0.17592,0.016733,0.45464,-0.13563,0.07631,0.50471,-0.11662,0.067608,0.50368,-0.096024,0.050674,0.49656,-0.13217,0.0013932,0.46158,-0.1514,0.0027698,0.44791,-0.091164,0.05142,0.47999,-0.12934,-0.0071018,0.44742
-0.12628,0.0032933,0.44294,-0.13223,0.078478,0.48562,-0.17817,0.015836,0.45327,-0.13622,0.074951,0.5026,-0.1173,0.065824,0.5012,-0.096374,0.048145,0.4937,-0.13364,-2.373e-05,0.45901,-0.15352,0.0015646,0.4464,-0.092348,0.049493,0.47709,-0.13127,-0.0084492,0.44474
